"V1","V2","V3","V4"
0.255904763936996,0.244088530540466,0.250887840986252,0.248482316732407
0.255905985832214,0.244089961051941,0.250888556241989,0.248481243848801
0.255910068750381,0.24409444630146,0.250889033079147,0.248478084802628
0.255955517292023,0.24414373934269,0.250909417867661,0.248443931341171
0.255908846855164,0.244093045592308,0.250889182090759,0.248478755354881
0.255913883447647,0.244098857045174,0.250892281532288,0.248474970459938
0.255952030420303,0.244140401482582,0.25090765953064,0.248447313904762
0.255913615226746,0.244098514318466,0.250891953706741,0.248475685715675
0.255949437618256,0.244137302041054,0.250907093286514,0.248449042439461
0.255941152572632,0.244128301739693,0.250903218984604,0.248454943299294
0.255903661251068,0.244087368249893,0.250886827707291,0.248482942581177
0.255951881408691,0.244140267372131,0.250908404588699,0.248446747660637
0.255906522274017,0.244090512394905,0.250887632369995,0.248480886220932
0.255910456180573,0.244094669818878,0.250890165567398,0.248477324843407
0.255915075540543,0.244099572300911,0.250892043113708,0.248474851250648
0.255969673395157,0.244160026311874,0.250915884971619,0.248432710766792
0.255947679281235,0.244135558605194,0.250906556844711,0.248449638485909
0.255976468324661,0.244166731834412,0.250917941331863,0.24842880666256
0.255915820598602,0.244101047515869,0.250893652439117,0.248473897576332
0.255975306034088,0.244165569543839,0.250918358564377,0.248428627848625
0.255976527929306,0.244166895747185,0.250918209552765,0.248427361249924
0.255970329046249,0.244160324335098,0.250916123390198,0.248432725667953
0.25597807765007,0.244168549776077,0.250919789075851,0.2484270632267
0.255980581045151,0.244171366095543,0.25092014670372,0.248424261808395
0.255979537963867,0.244170144200325,0.250919371843338,0.248426198959351
0.255914568901062,0.244099274277687,0.25089231133461,0.248473986983299
0.255961388349533,0.244150072336197,0.250911712646484,0.248438715934753
0.255976229906082,0.244166702032089,0.250919669866562,0.24842768907547
0.255971729755402,0.244161799550056,0.250915378332138,0.248432010412216
0.255972355604172,0.244162932038307,0.250916332006454,0.248430192470551
0.255955100059509,0.244142964482307,0.250909179449081,0.248444050550461
0.255962193012238,0.244151309132576,0.250913143157959,0.248439088463783
0.255979835987091,0.244170397520065,0.250920534133911,0.248425900936127
0.255964368581772,0.244154244661331,0.250914126634598,0.248436540365219
0.255961656570435,0.244150042533875,0.250911265611649,0.248440146446228
0.255970060825348,0.244159460067749,0.250914722681046,0.248433336615562
0.255958735942841,0.24414786696434,0.250910758972168,0.248440057039261
0.255974531173706,0.244165048003197,0.25091752409935,0.248429208993912
0.255969047546387,0.244158625602722,0.250915497541428,0.248433887958527
0.255969762802124,0.244159296154976,0.25091490149498,0.248433336615562
0.255976617336273,0.244167298078537,0.250918209552765,0.248427242040634
0.25590968132019,0.244094014167786,0.250891357660294,0.248478308320045
0.255936443805695,0.244122758507729,0.250900536775589,0.248458087444305
0.25590255856514,0.244086593389511,0.25088694691658,0.248483702540398
0.255908042192459,0.244091778993607,0.250888258218765,0.248479455709457
0.255973637104034,0.244163930416107,0.250916957855225,0.248430371284485
0.255981594324112,0.244172438979149,0.250919699668884,0.248423725366592
0.255950421094894,0.244137987494469,0.250906497240067,0.248447954654694
0.255974620580673,0.244164526462555,0.250918745994568,0.248429715633392
0.255899697542191,0.244083121418953,0.25088632106781,0.248485028743744
0.255942702293396,0.244129478931427,0.250903069972992,0.248454004526138
0.25598070025444,0.244171425700188,0.250920176506042,0.248425334692001
0.255951970815659,0.244140118360519,0.250909149646759,0.248445942997932
0.255908340215683,0.244092896580696,0.25089105963707,0.248478889465332
0.255971878767014,0.244162395596504,0.250914931297302,0.248431161046028
0.255929261445999,0.244114801287651,0.250896126031876,0.248463928699493
0.25591242313385,0.244096428155899,0.250889956951141,0.248476669192314
0.255973488092422,0.244164019823074,0.250918328762054,0.24842894077301
0.255920469760895,0.244105860590935,0.250894784927368,0.248470112681389
0.255939066410065,0.244125574827194,0.250902473926544,0.248455509543419
0.25596559047699,0.244155004620552,0.250914245843887,0.248434990644455
0.255974531173706,0.244164898991585,0.250918120145798,0.248428583145142
0.255982041358948,0.244172915816307,0.250920385122299,0.248423591256142
0.255934327840805,0.244120866060257,0.250901103019714,0.248459741473198
0.25592514872551,0.244110986590385,0.250897765159607,0.248466685414314
0.255977481603622,0.244168266654015,0.250918656587601,0.248426124453545
0.255924075841904,0.244109913706779,0.250896692276001,0.248467862606049
0.255970865488052,0.2441615909338,0.250915288925171,0.24843142926693
0.255906403064728,0.244090139865875,0.250887274742126,0.248481288552284
0.255914866924286,0.244099393486977,0.250891178846359,0.248473584651947
0.255903959274292,0.244088232517242,0.250887960195541,0.248482689261436
0.255957841873169,0.244146853685379,0.250911325216293,0.248441532254219
0.255977630615234,0.244168758392334,0.250918656587601,0.248426079750061
0.255976378917694,0.244166180491447,0.25091826915741,0.248428717255592
0.255893498659134,0.244076251983643,0.250881910324097,0.248490184545517
0.255947053432465,0.244134992361069,0.25090765953064,0.248449772596359
0.255983352661133,0.244174063205719,0.250920951366425,0.248422935605049
0.255969315767288,0.24415922164917,0.250915050506592,0.248433336615562
0.255972892045975,0.244163408875465,0.250917106866837,0.248429819941521
0.255920618772507,0.244105681777,0.250892817974091,0.248470559716225
0.255957245826721,0.244145900011063,0.250911265611649,0.248442783951759
0.255976289510727,0.244167238473892,0.250918418169022,0.24842680990696
0.255972981452942,0.244163319468498,0.250916689634323,0.248430714011192
0.255973368883133,0.244163006544113,0.25091689825058,0.248430669307709
0.255933523178101,0.244120135903358,0.250900954008102,0.248460188508034
0.255928516387939,0.244114145636559,0.250895917415619,0.248464599251747
0.255972474813461,0.244162529706955,0.250917762517929,0.248430848121643
0.255954921245575,0.244143098592758,0.250909835100174,0.248443618416786
0.255969315767288,0.24415947496891,0.250915437936783,0.248433291912079
0.255915015935898,0.244099378585815,0.250891357660294,0.248474165797234
0.255961507558823,0.24415111541748,0.250912666320801,0.248438224196434
0.255940914154053,0.244127601385117,0.250903725624084,0.248455122113228
0.255914896726608,0.244099155068398,0.250891268253326,0.24847523868084
0.255973964929581,0.244163811206818,0.250917226076126,0.248430237174034
0.255965173244476,0.244154572486877,0.250915080308914,0.24843630194664
0.255977183580399,0.244167372584343,0.250919431447983,0.248427867889404
0.255966275930405,0.244156017899513,0.250914186239243,0.248434796929359
0.25596022605896,0.244148761034012,0.250911325216293,0.248440504074097
0.255951136350632,0.244138672947884,0.25090754032135,0.248446583747864
0.255965143442154,0.244155123829842,0.250914454460144,0.248435840010643
0.25594699382782,0.24413438141346,0.250905513763428,0.248450234532356
0.255974382162094,0.244164600968361,0.250918328762054,0.248429372906685
0.255971014499664,0.244161039590836,0.250917315483093,0.248432010412216
0.255937546491623,0.244123905897141,0.250901460647583,0.248457387089729
0.255953460931778,0.244142159819603,0.250910043716431,0.248444825410843
0.255962133407593,0.244151279330254,0.250911831855774,0.248438194394112
0.25592839717865,0.244113877415657,0.250896573066711,0.24846439063549
0.255925059318542,0.244110926985741,0.250897109508514,0.248466432094574
0.255966633558273,0.244156420230865,0.25091478228569,0.24843418598175
0.255911201238632,0.244096100330353,0.250891447067261,0.24847736954689
0.25596559047699,0.244155332446098,0.25091427564621,0.248435944318771
0.255961507558823,0.244150593876839,0.250912547111511,0.24843917787075
0.255968034267426,0.244158059358597,0.25091627240181,0.248434454202652
0.255967170000076,0.244157016277313,0.250915378332138,0.248434722423553
0.255952447652817,0.244140475988388,0.250908404588699,0.248446270823479
0.255972027778625,0.244162335991859,0.250916063785553,0.248431339859962
0.255972504615784,0.24416284263134,0.250916093587875,0.248431161046028
0.255938231945038,0.2441246509552,0.250902205705643,0.248456403613091
0.255975335836411,0.244165569543839,0.250918477773666,0.248428896069527
0.255973637104034,0.244163975119591,0.250918090343475,0.248429730534554
0.255964934825897,0.244154244661331,0.250915110111237,0.24843592941761
0.255957186222076,0.244145542383194,0.250911116600037,0.248442336916924
0.25596410036087,0.244153425097466,0.250914216041565,0.248437717556953
0.255971938371658,0.244161605834961,0.250916451215744,0.248431637883186
0.255922049283981,0.244107097387314,0.250893831253052,0.248468995094299
0.255938738584518,0.24412602186203,0.250902712345123,0.248456478118896
0.255975931882858,0.244166120886803,0.250917732715607,0.248428553342819
0.25594574213028,0.244133487343788,0.250907063484192,0.248450919985771
0.255939364433289,0.24412602186203,0.250902414321899,0.248456075787544
0.25592315196991,0.244108200073242,0.250894039869308,0.248468160629272
0.255918473005295,0.244103834033012,0.250894874334335,0.248471811413765
0.255972862243652,0.244163170456886,0.250918477773666,0.248430848121643
0.255931109189987,0.244117558002472,0.250899881124496,0.248461976647377
0.255976974964142,0.244167536497116,0.250918209552765,0.248427733778954
0.255969434976578,0.244159549474716,0.250915110111237,0.248433530330658
0.255973696708679,0.244163855910301,0.250918030738831,0.248429730534554
0.255972534418106,0.244163036346436,0.250917613506317,0.248430281877518
0.255969494581223,0.244159266352654,0.250916421413422,0.24843268096447
0.25592315196991,0.244108244776726,0.250895172357559,0.248469069600105
0.255965918302536,0.244155272841454,0.250915378332138,0.248435765504837
0.255915552377701,0.244100674986839,0.250893861055374,0.248473674058914
0.255965709686279,0.244155213236809,0.250913947820663,0.248436540365219
0.255976170301437,0.244166746735573,0.250918745994568,0.248428001999855
0.255958557128906,0.244147583842278,0.250912964344025,0.2484410405159
0.25597271323204,0.24416272342205,0.25091740489006,0.248430445790291
0.255975067615509,0.244164973497391,0.250917106866837,0.248429283499718
0.255945712327957,0.244132742285728,0.250904560089111,0.248451426625252
0.255950748920441,0.244138598442078,0.250908404588699,0.24844679236412
0.255927413702011,0.244113385677338,0.250896394252777,0.248465210199356
0.25590181350708,0.244085073471069,0.250886023044586,0.248484492301941
0.255963832139969,0.244152933359146,0.250913769006729,0.2484370470047
0.255961716175079,0.244150638580322,0.25091290473938,0.248438864946365
0.255975812673569,0.244166165590286,0.25091877579689,0.248429164290428
0.255908519029617,0.244092404842377,0.250889182090759,0.248478844761848
0.255925536155701,0.244111374020576,0.250898361206055,0.248466327786446
0.255933791399002,0.244120419025421,0.250901997089386,0.248459786176682
0.255970239639282,0.244160592556,0.250916540622711,0.248432204127312
0.255969822406769,0.244159758090973,0.250916332006454,0.248432710766792
0.255919277667999,0.244104370474815,0.250894695520401,0.248471200466156
0.255917996168137,0.244103401899338,0.250894010066986,0.24847187101841
0.255916744470596,0.244102478027344,0.250892639160156,0.248472154140472
0.255927830934525,0.244112744927406,0.250898450613022,0.248470291495323
0.25591641664505,0.244102030992508,0.250893950462341,0.248472079634666
0.255917459726334,0.244103118777275,0.250893950462341,0.248471677303314
0.255895376205444,0.244078695774078,0.250884205102921,0.248488768935204
0.255882978439331,0.244064956903458,0.250879496335983,0.24849896132946
0.25592964887619,0.244114279747009,0.250898867845535,0.248468771576881
0.255892515182495,0.244075402617455,0.250882625579834,0.248491227626801
0.255892485380173,0.244075566530228,0.250882983207703,0.248491317033768
0.255917549133301,0.244103044271469,0.250894725322723,0.248471736907959
0.255900919437408,0.244084715843201,0.250886231660843,0.248485162854195
0.255916118621826,0.24410155415535,0.250893086194992,0.248472884297371
0.255884647369385,0.244066789746284,0.250879257917404,0.248497322201729
0.255917757749557,0.244103267788887,0.250894218683243,0.248472139239311
0.25591579079628,0.244101390242577,0.250893771648407,0.24847337603569
0.255915641784668,0.244100838899612,0.250893265008926,0.248473852872849
0.255897969007492,0.244080871343613,0.250884264707565,0.248487070202827
0.255914896726608,0.24410018324852,0.250892400741577,0.248473674058914
0.255912303924561,0.244097292423248,0.250891536474228,0.248475506901741
0.255911499261856,0.244096651673317,0.250891953706741,0.248476013541222
0.255920141935349,0.244105756282806,0.250895649194717,0.248469799757004
0.255914866924286,0.244099989533424,0.250893861055374,0.248474463820457
0.255895048379898,0.244077861309052,0.250883877277374,0.248489260673523
0.255919754505157,0.244105577468872,0.250894874334335,0.248470410704613
0.255914270877838,0.244099110364914,0.250892490148544,0.248474538326263
0.255889505147934,0.244071885943413,0.250881671905518,0.248492866754532
0.255894154310226,0.244077295064926,0.250884979963303,0.248490452766418
0.255915850400925,0.244101151823997,0.250893265008926,0.248473584651947
0.255911737680435,0.244096755981445,0.250891774892807,0.248476058244705
0.255905151367188,0.244089365005493,0.250888377428055,0.248481377959251
0.255919307470322,0.24410492181778,0.250896453857422,0.248470738530159
0.255915552377701,0.244100749492645,0.250893265008926,0.248473674058914
0.255910992622375,0.244095742702484,0.250891238451004,0.24847611784935
0.255914777517319,0.244100019335747,0.25089293718338,0.248473629355431
0.255929917097092,0.244114816188812,0.250900566577911,0.248470157384872
0.255900651216507,0.244084000587463,0.250885814428329,0.248484700918198
0.255916357040405,0.244100674986839,0.250893592834473,0.248475849628448
0.255897700786591,0.244080737233162,0.250884771347046,0.248487025499344
0.255902707576752,0.244086921215057,0.250887006521225,0.248483464121819
0.255920261144638,0.244105935096741,0.250895440578461,0.248470604419708
0.255910247564316,0.244094774127007,0.250890761613846,0.24847723543644
0.255904078483582,0.244087785482407,0.25088819861412,0.24848236143589
0.255916178226471,0.244101762771606,0.250892907381058,0.248472973704338
0.255912512540817,0.244097501039505,0.250892579555511,0.248475596308708
0.255912452936172,0.244097486138344,0.250892400741577,0.248475253582001
0.255912661552429,0.244097664952278,0.25089168548584,0.248474970459938
0.255897253751755,0.244080737233162,0.250885367393494,0.248487621545792
0.255906373262405,0.24409057199955,0.250888824462891,0.248480498790741
0.255917727947235,0.244103193283081,0.25089356303215,0.248472109436989
0.255917727947235,0.244103237986565,0.250895172357559,0.248472034931183
0.255909323692322,0.244094029068947,0.250890672206879,0.24847786128521
0.255884438753128,0.244066491723061,0.25087907910347,0.24849759042263
0.255890280008316,0.244073152542114,0.25088295340538,0.248492777347565
0.255907475948334,0.244091883301735,0.250889927148819,0.248479381203651
0.255908310413361,0.244092762470245,0.250890135765076,0.248478665947914
