"V1","V2","V3","V4"
0.719049096107483,0.159940078854561,0.154594630002975,0.02860470674932
0.801901161670685,0.135711595416069,0.120799198746681,0.0337283574044704
0.775944769382477,0.327957659959793,0.025075975805521,1.47585524246097e-06
0.813847541809082,0.134390443563461,0.119273595511913,0.0316465273499489
0.188864499330521,0.497128486633301,0.143897145986557,1.10779228634783e-05
0.763685345649719,0.175791665911674,0.161936342716217,0.014263947494328
0.736916303634644,0.14242185652256,0.132107987999916,0.0429693721234798
0.227364957332611,0.467002362012863,0.111577093601227,7.86177406553179e-06
0.336543798446655,0.466220080852509,0.136959046125412,1.95527554751607e-05
0.71998006105423,0.147836998105049,0.139491185545921,0.0416216775774956
0.783839583396912,0.135414838790894,0.119372211396694,0.040921077132225
0.609677016735077,0.120955154299736,0.113335870206356,0.109768502414227
0.431706428527832,0.456910192966461,0.0700853615999222,3.5232280879427e-06
0.24470554292202,0.485795915126801,0.146301716566086,1.57588747242698e-05
0.676425218582153,0.118503645062447,0.102477356791496,0.0914364382624626
0.768921434879303,0.141717195510864,0.130845218896866,0.0352577045559883
0.740114033222198,0.157009169459343,0.151273757219315,0.024890111759305
0.768330633640289,0.159239456057549,0.147144705057144,0.0237748157233
0.155226230621338,0.498078525066376,0.158396422863007,1.34363408506033e-05
0.294938743114471,0.451266407966614,0.179215684533119,5.02513830724638e-05
0.519482254981995,0.249280035495758,0.257534891366959,0.00876024924218655
0.14311608672142,0.50088095664978,0.185292750597,2.10935031645931e-05
0.473401457071304,0.127079367637634,0.110651783645153,0.156975492835045
0.551966547966003,0.124862812459469,0.108853377401829,0.12751667201519
0.644137859344482,0.145370721817017,0.145910307765007,0.0540202930569649
0.153578951954842,0.495063602924347,0.199382409453392,2.98906961688772e-05
0.70953780412674,0.163135334849358,0.158144876360893,0.0282542333006859
0.77152293920517,0.142035245895386,0.133903905749321,0.0300854258239269
0.272838622331619,0.425904661417007,0.198960229754448,9.6342722827103e-05
0.767502069473267,0.125805988907814,0.117136374115944,0.0471832044422626
0.563967883586884,0.354274749755859,0.134142518043518,0.000120593736937735
0.540572583675385,0.328574448823929,0.199159443378448,0.000546375173144042
0.428870230913162,0.132971659302711,0.123552978038788,0.169656023383141
0.370734959840775,0.382583737373352,0.179430156946182,0.00014972586359363
0.729461550712585,0.154695600271225,0.145617410540581,0.0347733609378338
0.687373518943787,0.189169123768806,0.184622287750244,0.0162424519658089
0.53148752450943,0.263479202985764,0.260921150445938,0.0061308965086937
0.0115289315581322,0.546331167221069,0.488777607679367,0.000185810364200734
0.418132394552231,0.321209639310837,0.224871724843979,0.000811320380307734
0.190343037247658,0.439912736415863,0.120505571365356,1.21053408292937e-05
0.541505634784698,0.154645040631294,0.173635944724083,0.0471934713423252
0.0578447729349136,0.483202248811722,0.242516413331032,4.12767039961182e-05
0.0667151883244514,0.468384742736816,0.226036638021469,3.96439572796226e-05
0.0915481448173523,0.490520030260086,0.19576096534729,2.26362517423695e-05
0.120481908321381,0.446097731590271,0.158263474702835,2.17707292904379e-05
0.1467055529356,0.415348142385483,0.144073814153671,2.37577678490197e-05
0.166630893945694,0.421646773815155,0.133493080735207,1.83186111826217e-05
0.551019251346588,0.164159566164017,0.181305319070816,0.0391390025615692
0.108086787164211,0.514622032642365,0.190608814358711,1.57364211190725e-05
0.0402853079140186,0.477280676364899,0.289038002490997,6.9776018790435e-05
0.136853113770485,0.471423745155334,0.154578551650047,1.48449498738046e-05
0.0992536991834641,0.469412177801132,0.186861872673035,2.36239266087068e-05
0.0395776145160198,0.500640034675598,0.437476992607117,0.000317450670991093
0.0184058248996735,0.505548775196075,0.508864462375641,0.000507642864249647
0.141535386443138,0.42412856221199,0.1467215269804,2.2460055333795e-05
0.00756040634587407,0.554037690162659,0.585836708545685,0.000428822793764994
0.140338435769081,0.503811538219452,0.175583630800247,1.66957834153436e-05
0.132306471467018,0.482690960168839,0.159053951501846,1.43930292324512e-05
0.00966349709779024,0.571555078029633,0.568249881267548,0.000290174124529585
0.118755519390106,0.453352451324463,0.166749462485313,2.15313029912068e-05
0.112233459949493,0.486771583557129,0.178303092718124,2.00093072635354e-05
0.166500568389893,0.468475192785263,0.137603670358658,1.15666553028859e-05
0.100019134581089,0.446352988481522,0.185585662722588,2.99320254271151e-05
0.609161257743835,0.124935641884804,0.125475540757179,0.091564804315567
0.507417321205139,0.341483950614929,0.224256575107574,0.000617631711065769
0.0967371463775635,0.117192752659321,0.101705767214298,0.581375539302826
0.410758405923843,0.275444716215134,0.301258116960526,0.00949186179786921
0.158865079283714,0.44820162653923,0.140153363347054,1.50111991388258e-05
0.283918797969818,0.379054874181747,0.0932190716266632,1.30748958326876e-05
0.230179131031036,0.453461855649948,0.205385699868202,6.7834131186828e-05
0.0524937398731709,0.48759937286377,0.255795836448669,4.4778371375287e-05
0.0355105847120285,0.114107422530651,0.09079959243536,0.772357940673828
0.28813499212265,0.388506829738617,0.276546567678452,0.000474388070870191
0.0259928908199072,0.485002189874649,0.344682633876801,0.000109511609480251
0.0858513936400414,0.379231542348862,0.423760145902634,0.00204775179736316
0.418893367052078,0.107409864664078,0.104321874678135,0.241476371884346
0.134396940469742,0.463386029005051,0.159074023365974,1.6708892871975e-05
0.542884290218353,0.350682020187378,0.240047574043274,0.000682986981701106
0.394906610250473,0.326743602752686,0.331229329109192,0.0037965199444443
0.0459599271416664,0.475327968597412,0.280820995569229,6.31269576842897e-05
0.351868778467178,0.231842279434204,0.279060631990433,0.0173772685229778
0.279160410165787,0.341722428798676,0.332744568586349,0.00190183322411031
0.024477893486619,0.543122291564941,0.38036584854126,7.51984989619814e-05
0.128490835428238,0.441339135169983,0.161247313022614,2.23800489038695e-05
0.121954865753651,0.413323491811752,0.16524276137352,3.30539623973891e-05
0.317146509885788,0.308906942605972,0.330460876226425,0.00375387421809137
0.234565943479538,0.299375802278519,0.365868121385574,0.00814523920416832
0.108159489929676,0.434518605470657,0.178643718361855,3.10435389110353e-05
0.263412058353424,0.308802455663681,0.360315144062042,0.00630450807511806
0.0470909401774406,0.504399061203003,0.277999967336655,4.4896387407789e-05
0.567851722240448,0.189407154917717,0.199360802769661,0.03054254129529
0.322259098291397,0.376121133565903,0.37256047129631,0.00212392793036997
0.290037006139755,0.123157359659672,0.121292091906071,0.292028099298477
0.0594328455626965,0.468036115169525,0.368245720863342,0.000279334490187466
0.0608317703008652,0.452180504798889,0.245367333292961,5.67913521081209e-05
0.243254110217094,0.417786359786987,0.10380756855011,1.0664821274986e-05
0.0153297446668148,0.123517252504826,0.0901923477649689,0.847851037979126
0.248351752758026,0.330424964427948,0.307870477437973,0.00168347381986678
0.0945686548948288,0.427584499120712,0.185878485441208,3.83045407943428e-05
0.0589228570461273,0.503815472126007,0.252019822597504,3.40498445439152e-05
0.0669351145625114,0.473707318305969,0.234995916485786,3.93223672290333e-05
0.389351725578308,0.367508083581924,0.334308803081512,0.00158365489915013
0.0340449400246143,0.450791895389557,0.488392174243927,0.00106730021070689
0.0222923308610916,0.494529813528061,0.372809886932373,0.000123882069601677
0.0585378967225552,0.495851576328278,0.245933026075363,3.67094871762674e-05
0.155463427305222,0.453658103942871,0.141836911439896,1.45972799145966e-05
0.357166349887848,0.31274625658989,0.313305497169495,0.00293292361311615
0.546930730342865,0.342583209276199,0.245618999004364,0.000856804719660431
0.0977215319871902,0.472634732723236,0.185490801930428,2.30808091146173e-05
0.05167605727911,0.519689500331879,0.356774032115936,0.000112015986815095
0.0497269332408905,0.51256388425827,0.27209547162056,3.98519041482359e-05
0.268183648586273,0.360327512025833,0.392130076885223,0.00358183053322136
0.0160350445657969,0.559833526611328,0.468271344900131,0.000140584495966323
0.346922039985657,0.35905584692955,0.266431450843811,0.000701995741110295
0.385240316390991,0.300875008106232,0.319346636533737,0.00566342985257506
0.117214433848858,0.468831866979599,0.165679022669792,1.8707129129325e-05
0.0489100888371468,0.517064392566681,0.292921036481857,5.36432526132558e-05
0.093791238963604,0.459331452846527,0.185814619064331,2.71933131443802e-05
0.0171443782746792,0.548465132713318,0.439848810434341,0.000124106372823007
0.024987556040287,0.526134729385376,0.455664575099945,0.000235288083786145
0.0754383727908134,0.475154161453247,0.373073577880859,0.000277457642368972
0.0117281740531325,0.558345437049866,0.498871296644211,0.000176259432919323
0.2454634308815,0.416057229042053,0.252162128686905,0.000224062736378983
0.0533493272960186,0.48782479763031,0.254467844963074,4.39082141383551e-05
0.077211044728756,0.484867811203003,0.213534295558929,2.83124572888482e-05
0.370290815830231,0.350973069667816,0.282313525676727,0.000988529063761234
0.0741408988833427,0.450848549604416,0.373904973268509,0.00039937105611898
0.0178247299045324,0.559063136577606,0.457888215780258,0.000132151690195315
0.488455981016159,0.343422114849091,0.273443251848221,0.00115698645822704
0.219860658049583,0.302030086517334,0.375191211700439,0.00848837289959192
0.0496430210769176,0.517933428287506,0.27523535490036,3.87451436836272e-05
0.731943428516388,0.144811034202576,0.140508741140366,0.0353324227035046
0.0221755988895893,0.547538280487061,0.401090860366821,8.90106966835447e-05
0.0448576398193836,0.536242365837097,0.317268520593643,5.27701995451935e-05
0.0157075133174658,0.541690349578857,0.448235720396042,0.000146535341627896
0.0276673063635826,0.533777892589569,0.36342665553093,7.79574402258731e-05
0.097018226981163,0.476792514324188,0.318177759647369,0.000159476287080906
0.0712996423244476,0.492503970861435,0.223588883876801,2.93757038889453e-05
0.10591247677803,0.476169914007187,0.179586142301559,2.01181974261999e-05
0.298750579357147,0.336207985877991,0.32785826921463,0.00202022003941238
0.0535424798727036,0.486979722976685,0.252102702856064,4.39737086708192e-05
0.0819982886314392,0.471958369016647,0.205568447709084,2.94323199341306e-05
0.019423121586442,0.546906530857086,0.414890736341476,9.6992684120778e-05
0.0548877082765102,0.521128177642822,0.331677705049515,8.43539528432302e-05
0.0145934913307428,0.537646234035492,0.502486109733582,0.000277006474789232
0.0387442857027054,0.514973878860474,0.30313777923584,5.40910805284511e-05
0.336921751499176,0.362793385982513,0.358784198760986,0.00213385419920087
0.325503170490265,0.3069708943367,0.31752011179924,0.00317725259810686
0.167871326208115,0.44070890545845,0.133334577083588,1.47412029036786e-05
0.30573183298111,0.315922945737839,0.291087120771408,0.0018805320141837
0.393320053815842,0.353919357061386,0.255713194608688,0.000692894565872848
0.311240136623383,0.36029776930809,0.372141748666763,0.0024906003382057
0.493759602308273,0.175726845860481,0.202975779771805,0.03288184851408
0.0846231058239937,0.470433682203293,0.202366411685944,2.86825707007665e-05
0.235548064112663,0.313913553953171,0.381064713001251,0.00585785275325179
0.0697436332702637,0.470751881599426,0.221686631441116,3.64740517397877e-05
0.0682292953133583,0.504224836826324,0.233419954776764,2.82855526165804e-05
0.0511662065982819,0.489208698272705,0.260375648736954,4.58082213299349e-05
0.0634226724505424,0.478338867425919,0.239196807146072,3.95752103941049e-05
0.0485536940395832,0.507824420928955,0.273671209812164,4.20121832576115e-05
0.343062847852707,0.355395406484604,0.349621653556824,0.00221075117588043
0.0281712003052235,0.537061035633087,0.358893632888794,6.93814945407212e-05
0.538782179355621,0.148270636796951,0.16632467508316,0.0546449013054371
0.0349983163177967,0.523658096790314,0.357448875904083,9.49038585531525e-05
0.0513772554695606,0.477448880672455,0.259232342243195,5.10225399921183e-05
0.0261743851006031,0.472507745027542,0.490479648113251,0.000748261110857129
0.0889394357800484,0.469320625066757,0.200074344873428,2.76249083981384e-05
0.128462448716164,0.457592457532883,0.159027695655823,1.83414067578269e-05
0.159704580903053,0.376957446336746,0.378869742155075,0.00151668302714825
0.0631090551614761,0.486615151166916,0.387539744377136,0.00026143598370254
0.439206540584564,0.344935685396194,0.297410219907761,0.00145343702752143
0.1125548183918,0.130056977272034,0.124358795583248,0.511032104492188
0.0314518250524998,0.544032335281372,0.34923443198204,5.7894503697753e-05
0.0330952033400536,0.504445493221283,0.410236775875092,0.000219916895730421
0.0356039218604565,0.497188657522202,0.308854639530182,6.6782406065613e-05
0.282733649015427,0.315720081329346,0.362934142351151,0.00787734799087048
0.19960643351078,0.274106830358505,0.36269536614418,0.014288124628365
0.188957944512367,0.292813211679459,0.391603887081146,0.00994283333420753
0.0106076374650002,0.544857740402222,0.498246908187866,0.000196538749150932
0.0429144948720932,0.508283078670502,0.291826963424683,4.86781718791462e-05
0.462681174278259,0.201749220490456,0.231336399912834,0.0209378134459257
0.462059944868088,0.132167875766754,0.153022989630699,0.0963178351521492
0.477118194103241,0.128396198153496,0.146052345633507,0.104445271193981
0.900238513946533,0.0935326665639877,0.0645275786519051,0.0383184254169464
0.088644877076149,0.0697990730404854,0.0734916031360626,0.813003063201904
0.32110533118248,0.0919542163610458,0.101699344813824,0.353415548801422
0.00686144130304456,0.0929818153381348,0.0523474849760532,0.938146412372589
0.00470680184662342,0.106694839894772,0.0433887876570225,0.917064785957336
0.675296783447266,0.0791127905249596,0.057957760989666,0.165437281131744
0.00976327527314425,0.111297555267811,0.0695240199565887,0.896426320075989
0.00654842238873243,0.0988085493445396,0.0517917461693287,0.927693903446198
0.281472057104111,0.0766997188329697,0.0761761069297791,0.516385793685913
0.0612397976219654,0.123901501297951,0.0974046513438225,0.630215764045715
0.30479770898819,0.0925850495696068,0.0990291312336922,0.379254788160324
0.00803595781326294,0.125736385583878,0.0615818835794926,0.856473207473755
0.12804614007473,0.0712423920631409,0.0710171833634377,0.747929096221924
0.0383342504501343,0.0627964362502098,0.0572249814867973,0.92223596572876
0.102944083511829,0.0746393203735352,0.0719516575336456,0.771973729133606
0.157060548663139,0.148992836475372,0.13593789935112,0.354631662368774
0.222656682133675,0.100037597119808,0.114501893520355,0.409745901823044
0.0759315341711044,0.0812069028615952,0.0842200219631195,0.791662812232971
0.141578510403633,0.0838964879512787,0.0745010003447533,0.654992163181305
0.332828342914581,0.10582921653986,0.127827569842339,0.234411686658859
0.120281584560871,0.076533280313015,0.0751602947711945,0.733798384666443
0.0164421144872904,0.119627140462399,0.0836467370390892,0.841184496879578
0.132292687892914,0.068917341530323,0.0718435719609261,0.749346733093262
0.303363293409348,0.095480777323246,0.0995658040046692,0.375957906246185
0.0099639929831028,0.118918970227242,0.0728906244039536,0.878656327724457
0.00660025607794523,0.0947912409901619,0.0497589260339737,0.932522416114807
0.342942923307419,0.0906663089990616,0.092498354613781,0.366710752248764
0.0897362604737282,0.0864114090800285,0.0926580503582954,0.736097157001495
0.289535611867905,0.116686947643757,0.102182522416115,0.306841045618057
0.118992686271667,0.0713872686028481,0.0802995190024376,0.739607393741608
0.149848401546478,0.0784371048212051,0.0763081088662148,0.67715710401535
0.200704738497734,0.0997756496071815,0.10788955539465,0.467677563428879
0.267199635505676,0.0873997583985329,0.0893037095665932,0.463753640651703
0.967806875705719,0.102541536092758,0.0573377870023251,0.0101347165182233
0.330147951841354,0.141589626669884,0.137744829058647,0.209367766976357
0.19765616953373,0.08990278840065,0.0726071149110794,0.51608806848526
0.357946932315826,0.152942061424255,0.144620776176453,0.169088080525398
0.138572886586189,0.121222347021103,0.104054763913155,0.473927438259125
0.354430288076401,0.0863957554101944,0.0932220965623856,0.360692113637924
0.255218625068665,0.110100984573364,0.119575515389442,0.348672538995743
0.15238544344902,0.116370372474194,0.108409136533737,0.486603856086731
0.300918191671371,0.101252593100071,0.114886239171028,0.318272799253464
0.234812155365944,0.0899781435728073,0.0921351760625839,0.48950183391571
0.12552672624588,0.0809179171919823,0.0777786523103714,0.703711926937103
0.265467017889023,0.11432957649231,0.13134939968586,0.288652509450912
0.030441652983427,0.122167512774467,0.0901090800762177,0.755275368690491
0.147518768906593,0.10799752920866,0.101920507848263,0.533407330513
0.227345138788223,0.0845423266291618,0.0896978378295898,0.519549190998077
0.16187795996666,0.0755693987011909,0.080656498670578,0.664085209369659
0.10034141689539,0.0908856838941574,0.0802832469344139,0.694348394870758
0.00655198423191905,0.118408717215061,0.0578091032803059,0.891091048717499
0.0043259160593152,0.0880452170968056,0.0401133745908737,0.952399075031281
0.123531021177769,0.101246736943722,0.101711891591549,0.609189748764038
0.176921427249908,0.100420907139778,0.0911000967025757,0.516624867916107
