"V1","V2","V3","V4"
0.0922379121184349,0.495335936546326,0.227401420474052,1.19519263535039e-05
0.0831974521279335,0.496121346950531,0.221698403358459,1.03593811218161e-05
0.00209382153116167,0.421768039464951,0.23141074180603,0.371281087398529
0.0495436042547226,0.51059627532959,0.300565719604492,3.38652280333918e-05
0.0626581832766533,0.5374396443367,0.298243165016174,2.2291798813967e-05
0.0481567643582821,0.553220331668854,0.286898851394653,1.4249610103434e-05
0.865554809570312,0.168630614876747,0.156482726335526,0.00290186889469624
0.0339352115988731,0.548607051372528,0.334768086671829,3.11457552015781e-05
0.061128992587328,0.542299926280975,0.299272984266281,2.10914131457685e-05
0.0340921804308891,0.564651608467102,0.365992963314056,4.04214370064437e-05
0.337573766708374,0.252825230360031,0.260746330022812,0.00275312690064311
0.40679931640625,0.412232726812363,0.301425039768219,0.000210902959224768
0.215133592486382,0.378350555896759,0.325327813625336,0.00611880142241716
0.0993872061371803,0.518695116043091,0.250497907400131,1.37085989990737e-05
0.054428368806839,0.535082101821899,0.258698642253876,1.13986989163095e-05
0.607139587402344,0.363961011171341,0.302624195814133,0.000804203562438488
0.111923828721046,0.460226356983185,0.369377940893173,0.000253865058766678
0.0680464059114456,0.514491736888885,0.28288272023201,2.41189591179136e-05
0.0459183640778065,0.541167676448822,0.281877636909485,1.51747517520562e-05
0.0361143052577972,0.551443994045258,0.304004520177841,1.82618532562628e-05
0.290234446525574,0.382766306400299,0.336282312870026,0.000647487409878522
0.427783489227295,0.374578326940536,0.326991587877274,0.00188338849693537
0.593249797821045,0.358579009771347,0.293956756591797,0.000573120953049511
0.126467868685722,0.461702466011047,0.291538119316101,6.82556492392905e-05
0.0579282343387604,0.521898508071899,0.26255589723587,1.46695401781471e-05
0.0261491946876049,0.346699297428131,0.245878458023071,0.0988657176494598
0.393554419279099,0.355224788188934,0.333211481571198,0.00195473083294928
0.090205043554306,0.524920642375946,0.293901950120926,2.6313715352444e-05
0.0208842735737562,0.132852435112,0.074335440993309,0.855469346046448
0.0853206813335419,0.517976462841034,0.32549375295639,4.82876312162261e-05
0.0217342432588339,0.11553356051445,0.0789180472493172,0.871268749237061
0.369689345359802,0.322051167488098,0.313992440700531,0.00366262951865792
0.501445770263672,0.375164031982422,0.299409300088882,0.000406601204304025
0.0376784913241863,0.547709465026855,0.326016336679459,2.77998587989714e-05
0.101433791220188,0.512383222579956,0.325895518064499,5.41668086952996e-05
0.029503058642149,0.540258169174194,0.40062415599823,9.92460991255939e-05
0.0465542562305927,0.54392284154892,0.274809151887894,1.30283451653668e-05
0.174836382269859,0.2715764939785,0.297599464654922,0.00366040668450296
0.135278478264809,0.422293335199356,0.325950354337692,0.000241573448874988
0.41596382856369,0.349586814641953,0.30834636092186,0.000778048182837665
0.496399343013763,0.327746599912643,0.299845486879349,0.00120159657672048
0.073093943297863,0.337478399276733,0.279796838760376,0.0348810888826847
0.033808346837759,0.500621259212494,0.378178656101227,0.0001392426493112
0.282649129629135,0.444730430841446,0.312554180622101,0.000141779411933385
0.454573065042496,0.275534898042679,0.249027416110039,0.00116605637595057
0.0499245226383209,0.533288359642029,0.278830647468567,1.62084961630171e-05
0.00576409511268139,0.362125664949417,0.223523035645485,0.292225956916809
0.401766717433929,0.117146015167236,0.12377592176199,0.169193059206009
0.0339807458221912,0.571082413196564,0.333182007074356,2.20923575398047e-05
0.6218541264534,0.111516609787941,0.135373085737228,0.0715527161955833
0.0882151275873184,0.37206444144249,0.281227320432663,0.0220914538949728
0.0403244532644749,0.558177292346954,0.357410848140717,3.99929194827564e-05
0.728531837463379,0.168439134955406,0.17817747592926,0.0119275534525514
0.245520040392876,0.233687609434128,0.275846064090729,0.0074918013997376
0.0341570116579533,0.546570479869843,0.436063885688782,0.000159059418365359
0.348411500453949,0.337357550859451,0.326667547225952,0.00164188689086586
0.226225987076759,0.365723729133606,0.332414507865906,0.00566821731626987
0.0841178745031357,0.347405999898911,0.35357454419136,0.00171850738115609
0.135305643081665,0.368739306926727,0.338927686214447,0.00976520217955112
0.403329700231552,0.183032169938087,0.17880317568779,0.0438673608005047
0.0796428993344307,0.11293888092041,0.0825620889663696,0.694231748580933
0.614210367202759,0.196550086140633,0.215429112315178,0.00693130493164062
0.360018134117126,0.147354453802109,0.184937253594398,0.0607706271111965
0.387220740318298,0.313459903001785,0.310229390859604,0.00341040384955704
0.125215783715248,0.373684346675873,0.328896045684814,0.0113614462316036
0.131925150752068,0.405975878238678,0.387901484966278,0.0010085126850754
0.0514993704855442,0.113496370613575,0.0668005272746086,0.813077330589294
0.086833082139492,0.146282583475113,0.092337854206562,0.53083598613739
0.0570717826485634,0.233850836753845,0.126954779028893,0.281152486801147
0.00811865832656622,0.220833882689476,0.104236163198948,0.749316513538361
0.0071957535110414,0.120708540081978,0.0722621455788612,0.943151295185089
0.00762486783787608,0.117868512868881,0.066421315073967,0.948562979698181
0.0544884987175465,0.187580078840256,0.0973142981529236,0.490526556968689
0.0253359619528055,0.227153226733208,0.112500868737698,0.502010822296143
0.0176684726029634,0.186591282486916,0.0884151831269264,0.737969398498535
0.0329434759914875,0.154933944344521,0.100413575768471,0.67609566450119
0.0909553617238998,0.140148371458054,0.0852242559194565,0.572414398193359
0.173741444945335,0.261983424425125,0.149945363402367,0.0715169459581375
0.099313773214817,0.114180199801922,0.0678512156009674,0.708338260650635
0.116566620767117,0.124676436185837,0.0746897086501122,0.611415028572083
0.0837403312325478,0.254587829113007,0.135888680815697,0.168988347053528
0.0135002443566918,0.0979804769158363,0.056075431406498,0.953677535057068
0.102115370333195,0.233791470527649,0.133576035499573,0.176912695169449
0.0590010769665241,0.116952933371067,0.0774110332131386,0.755258440971375
0.0173946041613817,0.267295628786087,0.133063986897469,0.430407375097275
0.00702405348420143,0.13154099881649,0.0753472447395325,0.932423830032349
0.00696134241297841,0.204829588532448,0.0956250950694084,0.814819037914276
0.00236733886413276,0.103829801082611,0.058007575571537,0.984604358673096
0.0176946856081486,0.129082605242729,0.0843759700655937,0.858573913574219
0.0110491421073675,0.191888228058815,0.0956479981541634,0.779853820800781
0.0195003636181355,0.110826179385185,0.0669112205505371,0.909136414527893
0.100697763264179,0.102179154753685,0.0726355463266373,0.731247186660767
0.00475415494292974,0.102494619786739,0.0597418770194054,0.974140524864197
0.0255189631134272,0.158317610621452,0.0780019313097,0.776308059692383
0.0150556266307831,0.0929642990231514,0.0525807701051235,0.956865429878235
0.00894690956920385,0.156144186854362,0.0844688192009926,0.880401253700256
0.0496731847524643,0.0878040567040443,0.0576220899820328,0.895579814910889
0.00250819139182568,0.086828701198101,0.0504878759384155,0.989779889583588
0.0182988438755274,0.126430228352547,0.0776716843247414,0.869746208190918
0.00892006792128086,0.110230579972267,0.0564155876636505,0.957878887653351
0.0037912072148174,0.155988812446594,0.0743851736187935,0.94264167547226
0.0029536911752075,0.0769114792346954,0.0446146242320538,0.991912305355072
0.00988231413066387,0.232039868831635,0.109689615666866,0.686630964279175
0.00135597097687423,0.120735391974449,0.0659906193614006,0.98427140712738
0.00351196876727045,0.199543580412865,0.0967124551534653,0.88657933473587
0.138671696186066,0.053794838488102,0.05348976328969,0.89755654335022
0.125965759158134,0.0637368634343147,0.0616556815803051,0.858140647411346
0.782768070697784,0.0851124450564384,0.0967493951320648,0.108645506203175
0.375004291534424,0.060384102165699,0.0623370669782162,0.672634780406952
0.0082386489957571,0.0392336510121822,0.0375065803527832,0.995062828063965
0.045167364180088,0.0846961736679077,0.0541968867182732,0.912891209125519
0.136524394154549,0.0479063242673874,0.0479104556143284,0.925074994564056
0.0158431529998779,0.107056625187397,0.0631226822733879,0.931277811527252
0.104454353451729,0.0496971644461155,0.0517885126173496,0.929930686950684
0.0473932698369026,0.0556496046483517,0.0528127588331699,0.954329073429108
0.408952951431274,0.0568730719387531,0.0638688057661057,0.661414265632629
0.501439332962036,0.0508760064840317,0.0579691305756569,0.66374146938324
0.10401251912117,0.0469513349235058,0.0488389693200588,0.940070033073425
0.0691686570644379,0.042572308331728,0.0395940095186234,0.968616306781769
0.0442677326500416,0.0440871641039848,0.0451192669570446,0.9746053814888
0.263229876756668,0.0634613558650017,0.0673419758677483,0.719187438488007
0.204519033432007,0.0526400655508041,0.0570892579853535,0.851730167865753
0.00236265850253403,0.146115347743034,0.0820230022072792,0.95780473947525
0.0960142314434052,0.0488086678087711,0.0477897450327873,0.942213356494904
0.41554120182991,0.0618922635912895,0.0681953504681587,0.603833675384521
0.15935392677784,0.0699386820197105,0.0672454982995987,0.788362920284271
0.331450700759888,0.0901471301913261,0.0904367491602898,0.42187973856926
0.182612344622612,0.0824628472328186,0.0843365639448166,0.641440272331238
0.564225971698761,0.052986666560173,0.0615555457770824,0.577779710292816
0.0134756779298186,0.210097372531891,0.131465539336205,0.611692786216736
0.130078136920929,0.0533097870647907,0.0557477287948132,0.897862017154694
0.107202164828777,0.066242054104805,0.066713348031044,0.852660775184631
