"V1","V2","V3","V4"
0.258664965629578,0.258119702339172,0.259295552968979,0.222337946295738
0.258648186922073,0.258104085922241,0.259308636188507,0.222380071878433
0.258647471666336,0.258103549480438,0.259308874607086,0.222381189465523
0.258667320013046,0.258121937513351,0.259292781352997,0.222332745790482
0.258664578199387,0.258119076490402,0.259292453527451,0.222336962819099
0.258647322654724,0.258103340864182,0.259308755397797,0.222381234169006
0.258647233247757,0.258103281259537,0.259309053421021,0.222381457686424
0.258647322654724,0.25810319185257,0.259309411048889,0.222380816936493
0.258663594722748,0.258118331432343,0.259297132492065,0.222342550754547
0.258647710084915,0.258103758096695,0.259308665990829,0.222380444407463
0.258647471666336,0.258103251457214,0.259309679269791,0.222380608320236
0.258665680885315,0.258120357990265,0.259293854236603,0.222337082028389
0.258648306131363,0.258104503154755,0.259310036897659,0.222380250692368
0.258647412061691,0.258103430271149,0.259308129549026,0.222380578517914
0.258647531270981,0.258103370666504,0.259308785200119,0.222380384802818
0.258647739887238,0.258103936910629,0.259310334920883,0.222381070256233
0.258661836385727,0.258116126060486,0.259295016527176,0.222343057394028
0.258647292852402,0.25810307264328,0.259308338165283,0.222380816936493
0.258658915758133,0.258114010095596,0.259299546480179,0.222352564334869
0.258663237094879,0.258118271827698,0.259297221899033,0.22234371304512
0.258665949106216,0.258120119571686,0.259291172027588,0.222333416342735
0.258661270141602,0.258116453886032,0.259297043085098,0.222346022725105
0.258665680885315,0.258120566606522,0.2592933177948,0.222336083650589
0.258648067712784,0.258103877305984,0.259308874607086,0.222379624843597
0.258647173643112,0.258103132247925,0.259308695793152,0.222380980849266
0.258647739887238,0.258103758096695,0.259308904409409,0.222380474209785
0.258661836385727,0.258117020130157,0.259297281503677,0.222345769405365
0.258648067712784,0.258104085922241,0.259309500455856,0.222380071878433
0.258651584386826,0.258106648921967,0.259310007095337,0.222378760576248
0.258647322654724,0.258103162050247,0.259308844804764,0.222380697727203
0.258647322654724,0.258103281259537,0.259308457374573,0.22238028049469
0.258647054433823,0.258102983236313,0.259309142827988,0.222381070256233
0.25865575671196,0.258111298084259,0.259306371212006,0.222362324595451
0.258660405874252,0.258115202188492,0.259300857782364,0.222350969910622
0.258649110794067,0.258104622364044,0.259309202432632,0.2223751693964
0.258650481700897,0.258105427026749,0.25930592417717,0.222370222210884
0.258662045001984,0.258116990327835,0.259302407503128,0.222351223230362
0.258659064769745,0.258114248514175,0.2593052983284,0.222356870770454
0.258655875921249,0.25811168551445,0.259308993816376,0.222365647554398
0.258661657571793,0.258116871118546,0.259302526712418,0.222351089119911
0.258654475212097,0.258109390735626,0.259304523468018,0.222363829612732
0.258651405572891,0.258106291294098,0.259305477142334,0.222367793321609
0.25865849852562,0.258113771677017,0.259305089712143,0.222357884049416
0.258645325899124,0.258101105690002,0.25931316614151,0.222385838627815
0.258651703596115,0.258106678724289,0.259306192398071,0.222369313240051
0.258659303188324,0.25811442732811,0.259304970502853,0.222356230020523
0.258649289608002,0.258105427026749,0.259310454130173,0.222377076745033
0.258656859397888,0.258112162351608,0.259305715560913,0.222360283136368
0.258660614490509,0.258116006851196,0.259304076433182,0.222355052828789
0.258654564619064,0.258110105991364,0.259307950735092,0.222366720438004
0.258657723665237,0.25811305642128,0.25930643081665,0.222359985113144
0.258658945560455,0.258114159107208,0.259304285049438,0.222356453537941
0.258660316467285,0.258115619421005,0.259302765130997,0.222354605793953
0.258661836385727,0.258117198944092,0.259302169084549,0.222351834177971
0.258657962083817,0.258113473653793,0.259305834770203,0.222359180450439
0.258651852607727,0.25810781121254,0.259310781955719,0.222372695803642
0.258662194013596,0.258117616176605,0.259302347898483,0.222351744771004
0.258643537759781,0.25809970498085,0.259314626455307,0.222389087080956
0.258645564317703,0.25810119509697,0.259311020374298,0.222383171319962
0.25865712761879,0.258112102746964,0.259302347898483,0.222356989979744
0.258655279874802,0.258110195398331,0.259302616119385,0.222359582781792
0.258656769990921,0.25811243057251,0.259309500455856,0.222364127635956
0.258656859397888,0.258111953735352,0.259305655956268,0.222361326217651
0.258644729852676,0.258100211620331,0.259309768676758,0.222383171319962
0.258648693561554,0.258103877305984,0.25930643081665,0.222373217344284
0.258661419153214,0.258116602897644,0.259303480386734,0.222352236509323
0.258655428886414,0.258110612630844,0.259307205677032,0.222364038228989
0.258656710386276,0.258111417293549,0.259305328130722,0.222360283136368
0.25864565372467,0.258101254701614,0.259310334920883,0.222381517291069
0.258653879165649,0.258109569549561,0.259309858083725,0.222368329763412
0.258647799491882,0.258103966712952,0.25931179523468,0.222380697727203
0.258644372224808,0.258100211620331,0.259310454130173,0.222385361790657
0.258660674095154,0.258115828037262,0.25930318236351,0.22235332429409
0.258657515048981,0.258112639188766,0.259304612874985,0.222359180450439
0.258646130561829,0.258101642131805,0.259310781955719,0.222381845116615
0.25865426659584,0.258109658956528,0.259307652711868,0.222366645932198
0.258656620979309,0.258111953735352,0.259307652711868,0.22236280143261
0.258650273084641,0.258106112480164,0.259310007095337,0.222374767065048
0.258648365736008,0.25810381770134,0.259309530258179,0.222376748919487
0.258651942014694,0.258106887340546,0.259308159351349,0.222369581460953
0.258653283119202,0.258108347654343,0.259307712316513,0.222367480397224
0.258657604455948,0.258113116025925,0.259307324886322,0.222361102700233
0.258648008108139,0.25810319185257,0.259307622909546,0.222375258803368
0.258655726909637,0.258110702037811,0.259304821491241,0.222362101078033
0.258646875619888,0.258102208375931,0.259308755397797,0.222378179430962
0.258654952049255,0.25811031460762,0.259308516979218,0.222366183996201
0.258659183979034,0.258114457130432,0.25930318236351,0.222356125712395
0.258658349514008,0.258113741874695,0.259308159351349,0.222360208630562
0.258657872676849,0.258112996816635,0.25930517911911,0.222359046339989
0.258648216724396,0.258103668689728,0.259308457374573,0.222376853227615
0.258646637201309,0.258102834224701,0.259312778711319,0.222383707761765
0.258651256561279,0.258106738328934,0.25930780172348,0.222371891140938
0.258653670549393,0.25810918211937,0.259309738874435,0.222369357943535
0.258643746376038,0.25809970498085,0.259312182664871,0.222386971116066
0.258648604154587,0.258104801177979,0.259312391281128,0.222379341721535
0.258650958538055,0.258106976747513,0.259311228990555,0.222375005483627
0.258650332689285,0.258105427026749,0.259308129549026,0.222372472286224
0.258655071258545,0.258111029863358,0.259311378002167,0.222368493676186
0.25864577293396,0.258102118968964,0.259315401315689,0.222386002540588
0.258646190166473,0.258101850748062,0.259310036897659,0.222380697727203
0.258644372224808,0.258100241422653,0.259311497211456,0.222384572029114
0.258647948503494,0.258104175329208,0.259314447641373,0.222381502389908
0.258648574352264,0.258104085922241,0.259309321641922,0.222376838326454
0.258643358945847,0.258099228143692,0.259309411048889,0.222386583685875
0.258642971515656,0.258098602294922,0.259309887886047,0.222387909889221
0.25864052772522,0.258096307516098,0.259309738874435,0.222392320632935
0.258643984794617,0.258099555969238,0.259308576583862,0.222385480999947
0.25864577293396,0.258101522922516,0.259308874607086,0.222382336854935
0.258644282817841,0.258099883794785,0.259308129549026,0.222384124994278
0.258643090724945,0.258098810911179,0.25930917263031,0.222387403249741
0.258643925189972,0.25809970498085,0.259309679269791,0.222386091947556
0.258642494678497,0.258097976446152,0.259309530258179,0.222388491034508
0.258642762899399,0.258098483085632,0.259310185909271,0.222389206290245
0.258644878864288,0.258100539445877,0.259307324886322,0.222382336854935
0.25864440202713,0.258099973201752,0.259308397769928,0.222383543848991
0.25864651799202,0.258102238178253,0.259308248758316,0.222380772233009
0.25864377617836,0.258099794387817,0.259310126304626,0.222386464476585
0.258646845817566,0.258102566003799,0.259308248758316,0.222380325198174
0.258643865585327,0.258099496364594,0.259308665990829,0.222385719418526
0.258640825748444,0.258096605539322,0.259308904409409,0.222391173243523
0.258646219968796,0.258102089166641,0.259310096502304,0.222381815314293
0.258645564317703,0.258101344108582,0.259308487176895,0.222382888197899
0.258644640445709,0.258100152015686,0.259309530258179,0.222384318709373
0.258647739887238,0.258103370666504,0.259309500455856,0.222379088401794
0.258643299341202,0.258098870515823,0.259310901165009,0.222386583685875
0.258646547794342,0.258102089166641,0.259308248758316,0.222379952669144
0.258643567562103,0.258099377155304,0.259311437606812,0.222387880086899
0.258645504713058,0.258101046085358,0.259308218955994,0.222381591796875
0.258646965026855,0.258102715015411,0.259311318397522,0.222381606698036
0.258645296096802,0.258101165294647,0.259310275316238,0.222384452819824
0.258641242980957,0.258096754550934,0.259310156106949,0.222390308976173
0.258646100759506,0.258101850748062,0.259309589862823,0.222382143139839
0.258641421794891,0.258097141981125,0.25931042432785,0.222390756011009
0.258644968271255,0.258100688457489,0.259310096502304,0.222384318709373
0.258645713329315,0.258101254701614,0.259310007095337,0.222382217645645
0.258645921945572,0.258101344108582,0.259308159351349,0.222380414605141
0.258647918701172,0.258103042840958,0.259308040142059,0.22237640619278
0.258644759654999,0.258100628852844,0.259311705827713,0.222385480999947
0.258647263050079,0.258103221654892,0.259310007095337,0.222380936145782
0.258649587631226,0.258105367422104,0.259310036897659,0.222376421093941
0.258643537759781,0.258099168539047,0.25931042432785,0.222387135028839
0.258646845817566,0.258101910352707,0.259308993816376,0.222378805279732
0.258647829294205,0.258103042840958,0.259307473897934,0.222375586628914
0.258646041154861,0.258101433515549,0.259308665990829,0.222380310297012
0.258650362491608,0.258106052875519,0.259308993816376,0.222374632954597
0.258649110794067,0.258104711771011,0.259310573339462,0.222377985715866
0.258649438619614,0.258104473352432,0.259306043386459,0.222372338175774
0.258648097515106,0.258104056119919,0.259312063455582,0.2223801612854
0.258660763502121,0.258116126060486,0.259304225444794,0.222354784607887
0.258660674095154,0.258116245269775,0.259304016828537,0.222354888916016
0.258646965026855,0.258102208375931,0.259307712316513,0.222378894686699
0.258642852306366,0.258098870515823,0.259312778711319,0.222389608621597
0.258645087480545,0.258100837469101,0.259312033653259,0.222385197877884
0.258652091026306,0.25810769200325,0.259307205677032,0.222369536757469
0.258649319410324,0.258105129003525,0.259309619665146,0.222376778721809
0.258649379014969,0.258104294538498,0.259306102991104,0.222371235489845
0.258644282817841,0.258099853992462,0.259308636188507,0.222383379936218
0.2586470246315,0.258102089166641,0.259308993816376,0.222378343343735
0.258648872375488,0.258103877305984,0.259306371212006,0.222373530268669
0.258644253015518,0.25809970498085,0.259309828281403,0.222383916378021
0.258658021688461,0.258113294839859,0.25930517911911,0.222357735037804
0.258646577596664,0.258102148771286,0.25930780172348,0.22238002717495
0.258647531270981,0.258102744817734,0.25930854678154,0.222377151250839
0.258661359548569,0.258116483688354,0.259304285049438,0.222352981567383
0.258659690618515,0.258114874362946,0.259302884340286,0.222355425357819
0.258649736642838,0.258104711771011,0.259305447340012,0.222370430827141
0.258660525083542,0.258116126060486,0.259305745363235,0.222356006503105
0.25865849852562,0.258113741874695,0.259304136037827,0.22235769033432
0.258657217025757,0.258112698793411,0.259305655956268,0.22236043214798
0.258653730154037,0.258109152317047,0.259307026863098,0.22236630320549
0.258655726909637,0.258111178874969,0.259306013584137,0.222362637519836
0.258658885955811,0.258114516735077,0.259305238723755,0.222357362508774
0.258660286664963,0.258115947246552,0.259303689002991,0.22235494852066
0.258648276329041,0.258103281259537,0.259307533502579,0.222375273704529
0.258654981851578,0.258110284805298,0.25930580496788,0.222362399101257
0.258649110794067,0.25810506939888,0.259311854839325,0.222379416227341
0.258648753166199,0.25810444355011,0.25931191444397,0.222380071878433
0.258647739887238,0.258103400468826,0.25931105017662,0.22238053381443
0.258644044399261,0.258100271224976,0.259314447641373,0.222389355301857
0.258647561073303,0.258103579282761,0.25931254029274,0.222381785511971
0.258650004863739,0.258106231689453,0.259313642978668,0.222379148006439
0.258649855852127,0.258104920387268,0.259311705827713,0.222381353378296
0.258651226758957,0.25810718536377,0.259312093257904,0.222377270460129
0.258648097515106,0.258103966712952,0.259312182664871,0.222381323575974
0.258651107549667,0.258107244968414,0.25931379199028,0.222377315163612
0.258648574352264,0.258104592561722,0.259311616420746,0.222380191087723
0.258647799491882,0.258103400468826,0.259311735630035,0.222381323575974
0.258651524782181,0.258107423782349,0.259312838315964,0.222377270460129
0.258649289608002,0.258105754852295,0.259313374757767,0.22238053381443
0.258651733398438,0.258107900619507,0.259312242269516,0.222376689314842
0.25864514708519,0.258100807666779,0.25931391119957,0.222387000918388
0.258651226758957,0.258107423782349,0.259312897920609,0.222377195954323
0.258649259805679,0.258105456829071,0.259311139583588,0.222379997372627
0.258648276329041,0.258104175329208,0.259312182664871,0.222381263971329
0.25864639878273,0.258102506399155,0.259313702583313,0.22238527238369
0.258644789457321,0.258100479841232,0.25931316614151,0.222386419773102
0.258646816015244,0.25810307264328,0.259313195943832,0.22238478064537
0.258645236492157,0.258101165294647,0.259311705827713,0.222386226058006
0.258646339178085,0.258102416992188,0.259313642978668,0.222385227680206
0.258647531270981,0.258103281259537,0.259312987327576,0.222381561994553
0.258650571107864,0.258106619119644,0.25931316614151,0.222378104925156
0.258645832538605,0.258101999759674,0.259313523769379,0.222386389970779
0.258647114038467,0.258103281259537,0.259313315153122,0.222383543848991
0.258647412061691,0.258103549480438,0.259313374757767,0.222383812069893
0.25864514708519,0.258100837469101,0.259312301874161,0.22238527238369
0.258649051189423,0.258105278015137,0.259313702583313,0.222380861639977
0.258643418550491,0.258099764585495,0.259315550327301,0.222390860319138
0.258650809526443,0.258106976747513,0.259312331676483,0.222377434372902
0.258647948503494,0.258103668689728,0.259312689304352,0.222383052110672
0.25864565372467,0.258101522922516,0.259312748908997,0.222384482622147
0.258650809526443,0.258106678724289,0.259313106536865,0.222377434372902
0.258650749921799,0.258106738328934,0.259312599897385,0.222378060221672
0.258650571107864,0.258106738328934,0.25931316614151,0.222377896308899
0.258648902177811,0.258104830980301,0.259313583374023,0.222381889820099
0.258650898933411,0.258106797933578,0.259313344955444,0.222378641366959
0.25864452123642,0.258100211620331,0.259312301874161,0.222386285662651
0.258642673492432,0.258098602294922,0.259312927722931,0.222389936447144
0.258643984794617,0.258100032806396,0.259313523769379,0.222389042377472
0.258647531270981,0.258103758096695,0.259314268827438,0.222383499145508
0.258649617433548,0.258105427026749,0.259313195943832,0.222378894686699
0.258645951747894,0.258101731538773,0.25931105017662,0.222384288907051
0.258644193410873,0.258100539445877,0.259315401315689,0.222389802336693
0.258646190166473,0.258102595806122,0.259314984083176,0.222386121749878
0.258650064468384,0.258106142282486,0.259313106536865,0.222378760576248
0.258650213479996,0.258106529712677,0.259314656257629,0.222379609942436
0.258646041154861,0.25810182094574,0.259311646223068,0.222384378314018
0.258648335933685,0.258104175329208,0.259314119815826,0.222381263971329
0.258645087480545,0.258101493120193,0.259315222501755,0.222388535737991
0.258649855852127,0.258105725049973,0.259312927722931,0.222379416227341
0.258649528026581,0.25810581445694,0.259315252304077,0.222381323575974
0.258644074201584,0.258099973201752,0.259313106536865,0.222387790679932
0.258648633956909,0.258104562759399,0.259314209222794,0.222382009029388
0.25864440202713,0.25810033082962,0.259313613176346,0.222387582063675
0.258644163608551,0.258100360631943,0.25931504368782,0.222389250993729
0.258650302886963,0.25810644030571,0.259313374757767,0.2223801612854
0.258649617433548,0.258105933666229,0.259314447641373,0.222381100058556
0.258649110794067,0.258105635643005,0.259316504001617,0.222382590174675
0.2586490213871,0.258104920387268,0.259314000606537,0.222381189465523
0.25864377617836,0.25809970498085,0.259313642978668,0.22238877415657
0.258645951747894,0.258101940155029,0.259314715862274,0.222386002540588
0.258648633956909,0.258104681968689,0.259315997362137,0.222383543848991
0.25864577293396,0.258102208375931,0.259315550327301,0.222386971116066
0.258645266294479,0.258101642131805,0.259315460920334,0.222388178110123
0.258647859096527,0.258103758096695,0.259314447641373,0.222383245825768
0.258645564317703,0.258101552724838,0.259313434362411,0.222385719418526
0.258646875619888,0.258102774620056,0.259314179420471,0.222384124994278
0.258647114038467,0.258103102445602,0.25931391119957,0.222383752465248
0.258644461631775,0.258100390434265,0.259313613176346,0.222387492656708
0.258647799491882,0.258104205131531,0.259314894676208,0.222383797168732
0.258645951747894,0.258102506399155,0.259316474199295,0.222387582063675
0.258648157119751,0.258104622364044,0.259316146373749,0.222383826971054
0.258646637201309,0.258103102445602,0.259315341711044,0.222386032342911
