"V1","V2","V3","V4"
0.00928435008972883,0.0415224656462669,0.84346604347229,0.0626916438341141
0.00204923353157938,0.0870107635855675,0.984927475452423,0.00368288066238165
2.28365988732548e-05,0.0311113744974136,0.999454200267792,0.14160618185997
0.00624028919264674,0.0351541265845299,0.674246847629547,0.191584959626198
0.36010268330574,0.0418884977698326,0.946692168712616,0.000169171034940518
0.0975837633013725,0.212126553058624,0.918649017810822,0.000221649796003476
0.0177911520004272,0.0130577143281698,0.964625179767609,0.0654410868883133
0.042353380471468,0.0137697886675596,0.973523020744324,0.00301310257054865
0.214658424258232,0.692943036556244,1.32133945953683e-05,0.0321387685835361
0.00657193455845118,0.609880447387695,3.35254844685551e-05,0.369617164134979
0.000537347048521042,0.27947148680687,2.90518928522943e-05,0.4289690554142
0.821292579174042,0.400909543037415,7.14159386916435e-06,0.0360645838081837
0.973092675209045,0.372012883424759,1.19733504106989e-05,0.0127367675304413
0.803110539913177,0.826755583286285,1.27912917378126e-05,0.00632675737142563
0.0220942273736,0.528699815273285,4.30045765824616e-05,0.191417440772057
0.322346895933151,0.496912956237793,9.74491849774495e-05,0.0260873902589083
0.000295328558422625,0.649753212928772,9.32481343625113e-05,0.7474365234375
0.00103345513343811,0.205761566758156,6.07383954047691e-05,0.792847394943237
0.658127725124359,0.895455718040466,0.000131332009914331,0.00209603947587311
0.0865035429596901,0.932842195034027,0.000101735626230948,0.0212204400449991
0.991229236125946,0.323267459869385,1.76947560248664e-05,0.00606730533763766
0.0934612303972244,0.458431959152222,0.000225710769882426,0.0331793799996376
0.988493144512177,0.256636917591095,3.78085460397415e-05,0.00829580239951611
0.304179459810257,0.639827787876129,9.32006587390788e-05,0.0269759837538004
5.2433959353948e-05,0.333375692367554,0.00010803224722622,0.713171124458313
0.587848663330078,0.69703996181488,0.000352907605702057,0.0126280998811126
0.440295398235321,0.36518594622612,0.00029632358928211,0.0653784424066544
0.00124941067770123,0.83975088596344,0.00240979669615626,0.246691972017288
0.371454268693924,0.617813110351562,0.000488256977405399,0.0732353553175926
0.000509752833750099,0.947418808937073,0.00516867963597178,0.0794793888926506
0.120780773460865,0.87595921754837,0.00217912090010941,0.0102732703089714
0.000949784356635064,0.395585775375366,0.00272772856988013,0.440120190382004
0.012596633285284,0.914844512939453,0.00870027020573616,0.0165614001452923
0.0353547371923923,0.461849123239517,0.012371176853776,0.163631960749626
0.0443378016352654,0.396025508642197,0.00126395537517965,0.204834446310997
0.000361505924956873,0.477480530738831,0.00196407525800169,0.204897746443748
0.0242414176464081,0.550222218036652,0.00500491261482239,0.0919707790017128
0.00015092892863322,0.401941478252411,0.000988192390650511,0.431546330451965
0.208957016468048,0.351375699043274,0.000974752707406878,0.059458252042532
0.00383186829276383,0.722204148769379,0.0446231849491596,0.0863470807671547
0.00231529795564711,0.948243260383606,0.0932631343603134,0.0136787816882133
0.0239465609192848,0.802537858486176,0.0609187707304955,0.00701720966026187
0.0583702102303505,0.40672966837883,0.00249969004653394,0.0920921862125397
0.0844344943761826,0.304553151130676,0.0164893660694361,0.062835231423378
0.013092971406877,0.485191404819489,0.0353189036250114,0.176538988947868
0.00308081740513444,0.309197664260864,0.00255254469811916,0.38158130645752
0.0122998878359795,0.874471127986908,0.0510163940489292,0.0166992843151093
0.0252150669693947,0.874053537845612,0.101153939962387,0.00132573815062642
0.145095199346542,0.649676978588104,0.0817069336771965,0.00203802064061165
0.060777060687542,0.390809595584869,0.0234503466635942,0.055413480848074
0.00722107011824846,0.380849897861481,0.028023973107338,0.617416143417358
0.140014350414276,0.653507471084595,0.0256090238690376,0.000853362318594009
0.0307739917188883,0.197451621294022,0.0437433496117592,0.242122620344162
0.0206228662282228,0.787071347236633,0.0308556836098433,0.000970881606917828
0.0178299732506275,0.723732054233551,0.0489706248044968,0.000902557978406549
0.594154417514801,0.153151705861092,0.0250509902834892,0.00508758146315813
0.000250200362643227,0.252385437488556,0.0404712073504925,0.239278376102448
0.00899131596088409,0.256060302257538,0.0105748735368252,0.364381700754166
0.169895991683006,0.452927112579346,0.027336560189724,0.00148858723696321
0.0968977957963943,0.178586587309837,0.0487665869295597,0.0513733737170696
0.0314174555242062,0.758349657058716,0.21878956258297,0.000225282055907883
0.0126439360901713,0.867950141429901,0.123055778443813,0.00206850259564817
0.112929873168468,0.452988982200623,0.171748921275139,0.00347272772341967
0.0134499464184046,0.557068228721619,0.366625726222992,0.00235008262097836
0.00663839560002089,0.8392613530159,0.384140759706497,0.00323877902701497
0.00684714270755649,0.44275090098381,0.597138702869415,0.000308471266180277
0.10045187920332,0.419042348861694,0.0488766804337502,0.0135268922895193
0.0057031917385757,0.705598294734955,0.657545506954193,0.00355400494299829
0.00879555568099022,0.429132521152496,0.572660028934479,0.000213039427762851
0.0268623549491167,0.672234833240509,0.110501520335674,0.000242096604779363
0.033617302775383,0.762231111526489,0.186974689364433,0.000182263174792752
0.00679917400702834,0.708381116390228,0.144944608211517,0.00135937752202153
0.00611198181286454,0.636122584342957,0.332647055387497,0.000692025758326054
0.0020808489061892,0.601543724536896,0.599836111068726,0.00167260831221938
0.0391694195568562,0.502967715263367,0.155166894197464,0.00076310831354931
0.0137330051511526,0.666371405124664,0.188573017716408,0.000677043222822249
0.00493299029767513,0.633692800998688,0.255941331386566,0.00124899542424828
0.0150482254102826,0.594928026199341,0.0868578106164932,0.000938829616643488
0.130299523472786,0.312572658061981,0.141515523195267,0.00204900722019374
0.0055267377756536,0.451751589775085,0.547620832920074,0.000607038557063788
0.000653828610666096,0.221936583518982,0.282770752906799,0.841180920600891
0.0429541692137718,0.0344736687839031,0.0196666121482849,0.880338728427887
0.10271293669939,0.0939438790082932,0.0325178243219852,0.324932485818863
6.27954723313451e-05,0.0552650764584541,0.0357961542904377,0.939430773258209
0.736421227455139,0.0522642210125923,0.0028280362021178,0.165340825915337
0.00411551725119352,0.0281058624386787,0.39511451125145,0.870275259017944
0.120588943362236,0.00290169380605221,0.00258085643872619,0.999193608760834
0.00317457458004355,0.024692740291357,0.0852185934782028,0.990630030632019
0.649950683116913,0.0178622677922249,0.00195979909040034,0.662445247173309
0.00250753411091864,0.0203008726239204,0.763965845108032,0.849448561668396
0.00182745757047087,0.115994848310947,0.101906500756741,0.879226505756378
0.0496176518499851,0.0455664247274399,0.0185098852962255,0.778999328613281
0.00190283171832561,0.0105696907266974,0.38126528263092,0.991362452507019
0.0368561260402203,0.0207803156226873,0.0604454129934311,0.824680209159851
0.00035947043215856,0.0356569029390812,0.502619087696075,0.989373087882996
0.000883938220795244,0.0257999245077372,0.0850585103034973,0.881783366203308
0.00283036474138498,0.0228562373667955,0.641282677650452,0.910629034042358
0.00505092972889543,0.0184086970984936,0.0782139897346497,0.956397414207458
0.191124528646469,0.0187476053833961,0.0147169306874275,0.772264540195465
0.0669847428798676,0.0230088531970978,0.0091481851413846,0.753986597061157
0.00235578906722367,0.0649048462510109,0.129243969917297,0.445854038000107
0.381322503089905,0.00338151818141341,0.010269183665514,0.68539822101593
0.00108188320882618,0.0206401273608208,0.0879121050238609,0.857008397579193
0.0818912461400032,0.0270214825868607,0.00918379612267017,0.674306929111481
0.0147953229025006,0.105349771678448,0.319255381822586,0.300101637840271
0.00941961724311113,0.0163389798253775,0.419534385204315,0.871905386447906
0.00539764575660229,0.00948850065469742,0.0304000005125999,0.936420559883118
0.337332248687744,0.0257989894598722,0.00547861680388451,0.483208119869232
0.200353890657425,0.00562887685373425,0.0112763503566384,0.861177742481232
0.0074680196121335,0.196045130491257,0.065222755074501,0.220443174242973
0.0439124368131161,0.0077731148339808,0.351680725812912,0.724705994129181
3.35456024913583e-05,0.0811986550688744,0.0353833138942719,0.878737926483154
0.012499812990427,0.0119806798174977,0.432182610034943,0.8164421916008
0.00101587432436645,0.031807653605938,0.256055235862732,0.969083487987518
0.0379029810428619,0.198787227272987,0.0348710641264915,0.122671015560627
0.00146606180351228,0.022285457700491,0.77270245552063,0.903497815132141
0.0118879824876785,0.00980778876692057,0.253500431776047,0.94614040851593
0.0124362055212259,0.0143898883834481,0.62897664308548,0.649450898170471
0.00321999797597528,0.0047540538944304,0.107659444212914,0.995222866535187
0.000428064784500748,0.0124004632234573,0.557553768157959,0.996334493160248
0.00554463500156999,0.206764325499535,0.0894102603197098,0.161421000957489
4.23392921220511e-05,0.13397516310215,0.110845826566219,0.562752485275269
0.000204968790058047,0.0228724405169487,0.084430031478405,0.851895987987518
0.111386895179749,0.0114890169352293,0.0790764987468719,0.589022994041443
0.0062788724899292,0.0239011645317078,0.693536877632141,0.688231647014618
0.322968035936356,0.00627294834703207,0.0702591389417648,0.23906572163105
0.000136206886963919,0.032571978867054,0.0370178855955601,0.896978676319122
0.0220280475914478,0.0158312991261482,0.0642993375658989,0.630025565624237
0.0543453954160213,0.00896562915295362,0.256836622953415,0.745069801807404
0.000356145988916978,0.0142316482961178,0.966719269752502,0.913638651371002
0.0159691218286753,0.0473359972238541,0.0868908315896988,0.53832870721817
0.00436001131311059,0.0332267768681049,0.599743187427521,0.719878852367401
0.00130605814047158,0.0107530383393168,0.0548334270715714,0.89927339553833
0.00361376884393394,0.00918776635080576,0.688547492027283,0.942989766597748
0.00187225965783,0.00564198335632682,0.757547557353973,0.966428577899933
0.00807835161685944,0.0465725474059582,0.0622992478311062,0.235192656517029
0.00166922784410417,0.0105158006772399,0.638039112091064,0.953739166259766
0.000107941326859873,0.0697233527898788,0.482887983322144,0.647508025169373
0.000856980332173407,0.043199896812439,0.151109680533409,0.529931545257568
0.000298175000352785,0.00374334282241762,0.69323742389679,0.998450100421906
0.01517762709409,0.0020682318136096,0.59130197763443,0.939987540245056
0.00740094715729356,0.00200964487157762,0.762561976909637,0.934544146060944
0.00532444939017296,0.00435024593025446,0.686050176620483,0.949937760829926
0.00119938224088401,0.0572859868407249,0.121332459151745,0.349131882190704
0.00284442538395524,0.0113099468871951,0.410159170627594,0.764471232891083
0.000274467747658491,0.00214527966454625,0.674008369445801,0.998041808605194
0.0166681278496981,0.0100112734362483,0.235089436173439,0.502090275287628
0.000543882430065423,0.0161361042410135,0.164862349629402,0.885864078998566
0.011761836707592,0.00476392963901162,0.407571762800217,0.902581453323364
0.00482238875702024,0.0289582293480635,0.536042988300323,0.327311486005783
0.00528201041743159,0.0258846506476402,0.40806844830513,0.698384582996368
0.000894051918294281,0.0225378591567278,0.833975732326508,0.762838423252106
0.00787472445517778,0.0356734469532967,0.136231496930122,0.241397649049759
0.119629710912704,0.00239459984004498,0.178320750594139,0.750502109527588
0.00347020756453276,0.00534769799560308,0.358613044023514,0.772890865802765
0.00722415465861559,0.00322225457057357,0.837468266487122,0.83299446105957
0.104161635041237,0.00378505489788949,0.100816145539284,0.590525388717651
