"V1","V2","V3","V4"
0.255458682775497,0.182342544198036,0.0923084244132042,0.453923612833023
0.250747203826904,0.178492441773415,0.0843051448464394,0.481791198253632
0.250035017728806,0.177910044789314,0.0832273885607719,0.485538959503174
0.253500789403915,0.180714920163155,0.0889367684721947,0.465224772691727
0.248446702957153,0.176710858941078,0.0807391852140427,0.494748115539551
0.248892888426781,0.177068769931793,0.0814450979232788,0.492098093032837
0.0771136805415154,0.531605064868927,0.532333254814148,0.000688803964294493
0.255271553993225,0.182147026062012,0.0920420810580254,0.454568564891815
0.251259982585907,0.178928688168526,0.0851604714989662,0.478691756725311
0.0609095096588135,0.565442979335785,0.547218918800354,0.000338770885718986
0.0706558674573898,0.544671773910522,0.53829824924469,0.000528875738382339
0.250115931034088,0.17802931368351,0.0833345130085945,0.485282182693481
0.250894725322723,0.178630024194717,0.0845755413174629,0.48076730966568
0.24914413690567,0.177173286676407,0.08174679428339,0.491182237863541
0.0932392627000809,0.50198358297348,0.517788529396057,0.00123220134992152
0.253799498081207,0.180906072258949,0.0893865004181862,0.4637810587883
0.251370072364807,0.178887888789177,0.0853020921349525,0.47817125916481
0.071646936237812,0.542652547359467,0.537378191947937,0.000551586272194982
0.254217088222504,0.181292250752449,0.0902222543954849,0.460665166378021
0.25664809346199,0.183372616767883,0.0945274606347084,0.446426868438721
0.25426572561264,0.181323498487473,0.0902481004595757,0.460775971412659
0.249759748578072,0.177717372775078,0.0827737003564835,0.487219303846359
0.0955733135342598,0.497928828001022,0.515671074390411,0.00133171956986189
0.251921385526657,0.179408252239227,0.0862057581543922,0.475076913833618
0.1444061845541,0.424653053283691,0.470744848251343,0.00509976269677281
0.096102237701416,0.497086644172668,0.515211284160614,0.00135379878338426
0.0632871463894844,0.560078859329224,0.544979274272919,0.000380145735107362
0.111120082437992,0.472582429647446,0.501660406589508,0.00213927053846419
0.0693023428320885,0.547455012798309,0.539531052112579,0.000498882902320474
0.259613454341888,0.185993358492851,0.100327230989933,0.427544921636581
0.251533448696136,0.179126173257828,0.0856113880872726,0.47701969742775
0.254110783338547,0.181209027767181,0.0899358615279198,0.461945682764053
0.104011364281178,0.484089553356171,0.508204340934753,0.00173373916186392
0.256660968065262,0.183347091078758,0.0945013463497162,0.446520775556564
0.264659225940704,0.190821155905724,0.111100845038891,0.395827144384384
0.254217654466629,0.18126292526722,0.0901151821017265,0.461334019899368
0.259085237979889,0.185549214482307,0.099286250770092,0.430852502584457
0.248523190617561,0.1767857670784,0.0809047371149063,0.494138777256012
0.241287782788277,0.305930525064468,0.349746227264404,0.0433429479598999
0.138750433921814,0.432145953178406,0.476058632135391,0.00445014936849475
0.279697597026825,0.21763388812542,0.175412818789482,0.24127508699894
0.274027407169342,0.256951570510864,0.264126628637314,0.112368650734425
0.142615258693695,0.426804214715958,0.472346246242523,0.00488644652068615
0.180080145597458,0.379295885562897,0.434240996837616,0.0114180324599147
0.25544536113739,0.287412703037262,0.320745944976807,0.0617874152958393
0.145120322704315,0.423247128725052,0.469749391078949,0.00519218016415834
0.240661293268204,0.307033330202103,0.351140081882477,0.0427382588386536
0.260784476995468,0.280195713043213,0.308348447084427,0.0714059174060822
0.191962063312531,0.365107595920563,0.420770645141602,0.0147317908704281
0.216004356741905,0.15637069940567,0.045250941067934,0.649920761585236
0.271218240261078,0.262662082910538,0.275581836700439,0.100469715893269
0.183241710066795,0.375296503305435,0.430577903985977,0.0122308386489749
0.275363057851791,0.205946981906891,0.147086679935455,0.300581961870193
0.220155447721481,0.331405133008957,0.383695393800735,0.0269978865981102
0.168173491954803,0.393831491470337,0.446878552436829,0.00880516786128283
0.258484035730362,0.283194273710251,0.31366816163063,0.0670619830489159
0.212433874607086,0.340713798999786,0.394685655832291,0.0228445008397102
0.178117170929909,0.381634324789047,0.436312586069107,0.0109492344781756
0.16744077205658,0.394514322280884,0.447473078966141,0.00867054518312216
0.145108938217163,0.42352283000946,0.469960689544678,0.00518787419423461
0.198456034064293,0.357314079999924,0.412858992815018,0.016932113096118
0.280511796474457,0.23442730307579,0.215241298079491,0.173996716737747
0.143356904387474,0.425770282745361,0.471549212932587,0.004976911470294
0.193219035863876,0.144627571105957,0.0303097069263458,0.733484923839569
0.250109732151031,0.178023263812065,0.0831753462553024,0.486632406711578
0.185514330863953,0.372611790895462,0.427936375141144,0.0128652798011899
0.208506062626839,0.345404535531998,0.399999558925629,0.0210059247910976
0.242455065250397,0.304636985063553,0.347716301679611,0.0445754677057266
0.214885964989662,0.338104099035263,0.391679137945175,0.0240453369915485
0.243504196405411,0.173229023814201,0.073702834546566,0.522271454334259
0.280474811792374,0.23576945066452,0.217977598309517,0.170449465513229
0.152720019221306,0.413232177495956,0.462352126836777,0.00621061818674207
0.237707674503326,0.31088724732399,0.356706202030182,0.039804745465517
0.21007251739502,0.343824803829193,0.398355185985565,0.0216611940413713
0.258018106222153,0.184604644775391,0.0971133634448051,0.438345223665237
0.267271131277084,0.269383788108826,0.288802832365036,0.0875893160700798
0.26077002286911,0.187104180455208,0.102878928184509,0.419401258230209
0.228383526206017,0.163520559668541,0.0562444217503071,0.596518933773041
0.15661309659481,0.408427059650421,0.458701223134995,0.00678807636722922
0.202941045165062,0.352032035589218,0.407350569963455,0.018625658005476
0.258600890636444,0.185026824474335,0.0980173349380493,0.435796231031418
0.25231397151947,0.292056322097778,0.3282710313797,0.0568006783723831
0.232326939702034,0.317247092723846,0.365545213222504,0.0352380834519863
0.280492067337036,0.222209289669991,0.186375766992569,0.221045956015587
0.279811590909958,0.217184498906136,0.174033552408218,0.244646742939949
0.269475311040878,0.266311556100845,0.282835870981216,0.093652069568634
0.257104575634003,0.285695463418961,0.317779421806335,0.0643314197659492
0.22349239885807,0.327713996171951,0.379195690155029,0.028967596590519
0.280909210443497,0.223989605903625,0.19035692512989,0.214756473898888
0.223859906196594,0.327550768852234,0.378845423460007,0.0292190108448267
0.275972336530685,0.206910520792007,0.14906832575798,0.296954691410065
0.256428152322769,0.286314874887466,0.318976283073425,0.0632619634270668
0.171683058142662,0.389630407094955,0.443295419216156,0.00951966177672148
0.207206100225449,0.346920281648636,0.40179380774498,0.0204010102897882
0.194835618138313,0.361641734838486,0.417222201824188,0.0156962815672159
0.279529541730881,0.216468691825867,0.17227466404438,0.247909769415855
0.240840271115303,0.171321526169777,0.0702074468135834,0.535998642444611
0.275946468114853,0.252386391162872,0.254574835300446,0.123001731932163
0.272540718317032,0.260090708732605,0.270731568336487,0.105362877249718
0.220487385988235,0.158969864249229,0.0489535629749298,0.63148307800293
0.265287548303604,0.191693812608719,0.113337308168411,0.387946426868439
0.280568182468414,0.221883177757263,0.185592338442802,0.222658962011337
0.277750730514526,0.247859090566635,0.244948819279671,0.134666323661804
0.266518980264664,0.270656526088715,0.291126310825348,0.085515670478344
0.221805095672607,0.159583866596222,0.0501129180192947,0.625353932380676
0.266529947519302,0.193141922354698,0.116325855255127,0.380072474479675
0.241376683115959,0.171746134757996,0.0708473324775696,0.533784687519073
0.258507192134857,0.184980809688568,0.0981906726956367,0.434447258710861
0.280122965574265,0.218802213668823,0.177822813391685,0.237505674362183
0.219151809811592,0.158201113343239,0.047814529389143,0.636768877506256
0.201701670885086,0.148943156003952,0.0352113954722881,0.7045037150383
0.168483793735504,0.132858395576477,0.0192134864628315,0.8074791431427
0.22380742430687,0.160802766680717,0.0518468134105206,0.617160677909851
0.250193536281586,0.178081512451172,0.0833708569407463,0.48541721701622
0.236124470829964,0.168233126401901,0.064397007226944,0.560350894927979
0.206492722034454,0.151402086019516,0.0383171662688255,0.686893820762634
0.221318885684013,0.159410402178764,0.0496961697936058,0.627383470535278
0.197127982974052,0.146664649248123,0.0324630700051785,0.720753908157349
0.191686898469925,0.143974989652634,0.0294774640351534,0.738779723644257
0.248412370681763,0.176758319139481,0.0806530490517616,0.495433390140533
0.238642618060112,0.169882088899612,0.0673671662807465,0.547890603542328
0.255260974168777,0.18210506439209,0.0918839424848557,0.455481052398682
0.219775080680847,0.158545911312103,0.0483681485056877,0.633918642997742
0.257489204406738,0.184059321880341,0.0961282327771187,0.441107660531998
0.221422642469406,0.159461796283722,0.0497827604413033,0.626993477344513
0.173936754465103,0.135460793972015,0.021300146356225,0.792652010917664
0.249376550316811,0.177435830235481,0.0822131186723709,0.489268720149994
0.238643065094948,0.169881269335747,0.0674947500228882,0.546961069107056
0.228062003850937,0.163312807679176,0.0558879040181637,0.598126292228699
0.262510538101196,0.188810378313065,0.106665275990963,0.407713353633881
0.213264390826225,0.154958799481392,0.0431650839745998,0.660595297813416
0.261177331209183,0.187555536627769,0.103674255311489,0.417116314172745
0.199443981051445,0.147772312164307,0.0338759981095791,0.712023735046387
0.252708554267883,0.180141866207123,0.0875393524765968,0.470599114894867
0.247262105345726,0.175884217023849,0.0790963619947433,0.500837743282318
0.225761786103249,0.16189569234848,0.0537152215838432,0.607950925827026
0.180393040180206,0.13847154378891,0.0240099970251322,0.774099349975586
0.249974027276039,0.177982434630394,0.0830992162227631,0.486444085836411
0.178599193692207,0.137624621391296,0.023236995562911,0.779223501682281
0.230927303433418,0.164988130331039,0.0588078536093235,0.584648370742798
0.245855107903481,0.174864172935486,0.0769004300236702,0.509720087051392
0.258427739143372,0.185048907995224,0.0980413258075714,0.435085594654083
0.277462869882584,0.210373684763908,0.157481104135513,0.278040766716003
0.218186482787132,0.157556399703026,0.0470381267368793,0.640507519245148
0.256087481975555,0.182920604944229,0.0936142951250076,0.449339956045151
0.275144577026367,0.205608725547791,0.146145343780518,0.302723854780197
0.209691524505615,0.153066873550415,0.0405228435993195,0.674948334693909
0.268995016813278,0.196062818169594,0.123096615076065,0.361313134431839
0.279350459575653,0.216029912233353,0.171197906136513,0.249778643250465
0.260143369436264,0.18656450510025,0.101496651768684,0.424061387777328
0.279312193393707,0.216167688369751,0.171806111931801,0.248132139444351
0.268410742282867,0.195354714989662,0.121681369841099,0.364580929279327
0.279531687498093,0.241470083594322,0.23092620074749,0.152489423751831
0.259064316749573,0.18550044298172,0.0993143320083618,0.430654078722
0.173286393284798,0.387311458587646,0.441340088844299,0.00985366571694613
0.171126320958138,0.389990597963333,0.443621903657913,0.00939824897795916
0.272166967391968,0.200495168566704,0.13360570371151,0.333749800920486
0.192466720938683,0.144309237599373,0.0299164745956659,0.73589813709259
0.22011861205101,0.158661529421806,0.048643670976162,0.632682740688324
0.276949316263199,0.249099656939507,0.248027622699738,0.13018798828125
0.275738507509232,0.206674367189407,0.148725569248199,0.29697060585022
0.276571989059448,0.250847786664963,0.25138258934021,0.126697301864624
0.240741044282913,0.171353623270988,0.0700907036662102,0.53661972284317
0.271552503108978,0.199571743607521,0.131493836641312,0.339026361703873
0.280755430459976,0.232896223664284,0.21128386259079,0.180361464619637
0.229506120085716,0.164145246148109,0.0573758371174335,0.591212928295135
0.195230782032013,0.360911726951599,0.416530549526215,0.0158219411969185
0.263872355222702,0.190300524234772,0.109797559678555,0.398694396018982
0.276126980781555,0.207538187503815,0.150557264685631,0.293162405490875
0.153791680932045,0.411812573671341,0.461296677589417,0.00636474974453449
0.181467816233635,0.377237647771835,0.432294994592667,0.0117864590138197
0.274000644683838,0.257146835327148,0.264503091573715,0.112008452415466
0.17985774576664,0.379226416349411,0.434154093265533,0.0113703077659011
0.198578372597694,0.356886893510818,0.412395417690277,0.0169974323362112
0.225532412528992,0.325061351060867,0.375730693340302,0.0303594917058945
0.264419704675674,0.273964196443558,0.29744091629982,0.0799232423305511
0.24162882566452,0.305540651082993,0.349141657352448,0.0437037236988544
0.192520186305046,0.364205032587051,0.419829130172729,0.0149197364225984
0.168967768549919,0.39280641078949,0.445998877286911,0.00895918346941471
0.280881285667419,0.223717153072357,0.189745903015137,0.215739175677299
0.229178488254547,0.321074247360229,0.370495796203613,0.0328629836440086
0.261684626340866,0.188100457191467,0.104958295822144,0.412931233644485
0.260278850793839,0.186619877815247,0.101671010255814,0.423599451780319
0.254299819469452,0.181320562958717,0.0902321860194206,0.46126264333725
0.185565784573555,0.140865802764893,0.0263981577008963,0.758150041103363
0.245921283960342,0.174766436219215,0.0770159512758255,0.50898402929306
0.261991500854492,0.18836273252964,0.105727463960648,0.410311371088028
0.251035988330841,0.178616404533386,0.0844478532671928,0.482773512601852
0.271883457899094,0.200083687901497,0.132852807641029,0.335137724876404
0.247611373662949,0.175998017191887,0.0794370248913765,0.499915957450867
0.271153062582016,0.199166730046272,0.130829200148582,0.339812368154526
0.257546961307526,0.184188693761826,0.0963041260838509,0.440623730421066
0.252698481082916,0.180010825395584,0.0874000191688538,0.471328258514404
0.272572845220566,0.201224803924561,0.135582685470581,0.328173011541367
0.251927047967911,0.179379850625992,0.0863834246993065,0.473972827196121
0.273377418518066,0.202610775828362,0.138876259326935,0.319899529218674
0.21557591855526,0.156231507658958,0.0449112392961979,0.651897311210632
0.269726544618607,0.197249352931976,0.126319259405136,0.351413726806641
0.261358499526978,0.187746271491051,0.104121707379818,0.415681213140488
0.247068330645561,0.175640657544136,0.0786833465099335,0.502725303173065
0.222153604030609,0.159753501415253,0.0503862723708153,0.624089360237122
0.223399564623833,0.160602420568466,0.0514823235571384,0.619194209575653
0.22563710808754,0.161766305565834,0.0536003634333611,0.608506262302399
0.222978845238686,0.160382509231567,0.0511421710252762,0.620634496212006
0.222772613167763,0.160103484988213,0.0509306788444519,0.621461570262909
0.250190734863281,0.178057610988617,0.0834676325321198,0.48502454161644
0.267422884702682,0.194215551018715,0.1191376298666,0.371322572231293
0.214025661349297,0.155305311083794,0.0437367744743824,0.657638609409332
0.233483642339706,0.16645784676075,0.0615071542561054,0.572578907012939
0.232880488038063,0.166099920868874,0.0608521923422813,0.575533866882324
0.226375937461853,0.162285372614861,0.0542338527739048,0.606026470661163
0.251190185546875,0.178801402449608,0.0851540639996529,0.478576511144638
0.176437079906464,0.136497780680656,0.0223189946264029,0.785407543182373
0.269709765911102,0.197088956832886,0.125857904553413,0.353075176477432
0.244822025299072,0.174095183610916,0.0753383934497833,0.516216158866882
0.233679503202438,0.166680112481117,0.0617117062211037,0.571965932846069
0.273848533630371,0.203270703554153,0.140477284789085,0.316298425197601
0.269131362438202,0.196308895945549,0.123932130634785,0.358434677124023
0.269022941589355,0.196259468793869,0.123934827744961,0.358044564723969
0.250524640083313,0.178342223167419,0.083931989967823,0.483532041311264
0.267551988363266,0.194425284862518,0.119438126683235,0.370711117982864
0.219486147165298,0.158353298902512,0.0480844676494598,0.635749638080597
0.184054017066956,0.140223905444145,0.0256773196160793,0.763094663619995
0.198344349861145,0.147250816226006,0.0331930257380009,0.716382622718811
0.234024256467819,0.166802614927292,0.0621376372873783,0.569734036922455
0.267948478460312,0.194819435477257,0.120425529778004,0.368095874786377
0.237521052360535,0.169161558151245,0.0661091879010201,0.55319619178772
0.182267695665359,0.139280676841736,0.0248510912060738,0.768360674381256
0.218248024582863,0.157569989562035,0.0470899865031242,0.64026665687561
0.262945204973221,0.189194962382317,0.107656054198742,0.404790729284286
0.261238932609558,0.187654942274094,0.104116789996624,0.415260821580887
0.235026806592941,0.167557448148727,0.0632053911685944,0.565588593482971
0.256413042545319,0.183114781975746,0.093997098505497,0.448642581701279
0.196702614426613,0.14632123708725,0.0322328060865402,0.721922099590302
0.26325124502182,0.189593851566315,0.108362317085266,0.402885049581528
0.250439584255219,0.178227633237839,0.0838820487260818,0.483357727527618
0.212691470980644,0.154660567641258,0.0426894463598728,0.663520336151123
0.25181657075882,0.179342597723007,0.0859874710440636,0.47628316283226
0.209887966513634,0.153198719024658,0.040669746696949,0.674272835254669
0.190537631511688,0.143284186720848,0.0288696102797985,0.742559969425201
0.258597552776337,0.185146570205688,0.0984038189053535,0.433794796466827
0.253092080354691,0.180318355560303,0.088210791349411,0.468041658401489
0.243876129388809,0.173370599746704,0.0742739960551262,0.519372999668121
0.254571586847305,0.181564912199974,0.0907188877463341,0.459635525941849
0.200569063425064,0.148366123437881,0.0345098450779915,0.708823323249817
0.22715450823307,0.162746772170067,0.0549874827265739,0.602478623390198
0.24361652135849,0.173272773623466,0.0738337188959122,0.521606385707855
0.211414039134979,0.153853192925453,0.0417840927839279,0.667850136756897
0.198411598801613,0.147191911935806,0.0332326591014862,0.716001927852631
0.24264170229435,0.172558054327965,0.0724775046110153,0.527178287506104
0.227896302938461,0.163195192813873,0.0557226724922657,0.599050164222717
0.236995741724968,0.168783456087112,0.0654328241944313,0.5561643242836
0.241833820939064,0.172040894627571,0.0714453607797623,0.531263113021851
0.215414196252823,0.15612168610096,0.0447507761418819,0.65286660194397
0.232277080416679,0.165713474154472,0.0602238439023495,0.578253090381622
0.208492651581764,0.15234050154686,0.039691474288702,0.679260849952698
0.235294058918953,0.167652785778046,0.0636085346341133,0.563299298286438
0.215891122817993,0.156244322657585,0.0451618134975433,0.650255143642426
