"V1","V2","V3","V4"
0.000385819876100868,0.701522946357727,0.0916308909654617,0.0107575580477715
0.0107143493369222,0.545962929725647,0.133835196495056,0.00594199309125543
0.00174648268148303,0.346925169229507,0.153203785419464,0.0946807488799095
0.00628169672563672,0.306077182292938,0.407418489456177,0.000416859315009788
0.0143354134634137,0.929777085781097,0.0528812557458878,1.38887246972294e-13
0.259629160165787,0.624458611011505,0.136682361364365,3.82932574538586e-09
0.0203926581889391,0.951472759246826,0.0405916795134544,4.8694714574601e-14
0.007425332441926,0.694882929325104,0.353863328695297,1.87861038574225e-13
0.00108423258643597,0.836108863353729,0.167935311794281,2.19904389836545e-12
0.0107370261102915,0.826188385486603,0.0897974446415901,2.14727432883144e-13
0.000845441129058599,0.841158211231232,0.144193217158318,2.92754020895028e-13
0.00159026647452265,0.8875492811203,0.115409292280674,2.64717420076291e-13
0.0246784128248692,0.831417739391327,0.0900266841053963,2.43725751522062e-14
0.011620944365859,0.613689661026001,0.413798451423645,0.00103843712713569
0.376099556684494,0.632167756557465,0.0676010698080063,1.2117428171976e-09
0.00157104269601405,0.901332080364227,0.130489304661751,5.43090258094819e-13
3.67986729976622e-09,0.675759136676788,0.0536619611084461,0.445799708366394
0.00898741651326418,0.869691133499146,0.0838316977024078,5.1873257208776e-13
0.0166036002337933,0.888619959354401,0.0467673055827618,4.02903014770639e-12
0.00122882751747966,0.853975474834442,0.174462959170341,4.46868535014175e-13
0.00250526913441718,0.881199777126312,0.11188942193985,2.86694387847952e-13
0.0197433978319168,0.886521577835083,0.0499900616705418,1.04982813552991e-14
0.000925662694498897,0.494720667600632,0.742355942726135,1.40158920203248e-06
0.0294430311769247,0.768589675426483,0.0771620124578476,4.65789346925771e-14
0.000970681430771947,0.855350971221924,0.0786702632904053,2.84996765770318e-12
0.00105841318145394,0.83388763666153,0.17119137942791,8.55203006935173e-13
0.00319645996205509,0.573098480701447,0.3350490629673,3.93952638523196e-13
0.00361680891364813,0.631724298000336,0.525929272174835,6.40614880478667e-14
0.00105728243943304,0.819525837898254,0.194775596261024,4.03088830759971e-13
0.0242300126701593,0.731953978538513,0.138618692755699,1.89096158300988e-14
0.000137841940158978,0.776119887828827,0.409262418746948,1.26605800496171e-12
0.000328369118506089,0.523789823055267,0.4827860891819,2.10485406881844e-10
3.1404517358169e-05,0.529269337654114,0.638704001903534,4.26657320584667e-12
0.000362489663530141,0.427013695240021,0.568189561367035,2.62605388823278e-12
0.000160469906404614,0.551120758056641,0.249560460448265,0.160119295120239
0.000574680976569653,0.695140480995178,0.321173101663589,5.05202824019335e-10
0.0002178283612011,0.468069493770599,0.703614890575409,1.26830089399593e-12
0.00063842796953395,0.8407923579216,0.179487153887749,4.61060660136847e-13
7.47365547226764e-09,0.632003605365753,0.494871914386749,0.017134690657258
1.53024466271745e-05,0.161080092191696,0.942639887332916,3.49519302389467e-11
0.000237037427723408,0.6369748711586,0.244055852293968,1.06132177699059e-11
2.49724689638242e-05,0.201738759875298,0.794499456882477,5.90781069897961e-12
0.00892585329711437,0.428128808736801,0.289232075214386,1.49157972373359e-06
1.92625884665176e-05,0.364986807107925,0.758663713932037,2.22803702570884e-11
3.09890565404203e-05,0.149305120110512,0.847809135913849,3.26752409851583e-11
8.31116358313011e-06,0.470525562763214,0.620651960372925,1.08347157634636e-10
2.40649706029217e-06,0.577244937419891,0.526007056236267,4.2049359194607e-07
1.1423945579736e-05,0.478602707386017,0.643476963043213,6.21035610492982e-07
0.0323980562388897,0.574225604534149,0.466651320457458,0.000296252954285592
0.000140578471473418,0.309845328330994,0.613152980804443,7.1481648725169e-12
6.11598952673376e-05,0.607942998409271,0.448135435581207,1.51942033174007e-12
0.00810360908508301,0.534990668296814,0.628070950508118,1.0295707397745e-05
9.63965248956811e-06,0.596298694610596,0.305553644895554,5.92776636665349e-08
0.000119589116366114,0.438611626625061,0.653570234775543,1.18820248778961e-11
7.96026870375499e-05,0.660012066364288,0.414572566747665,2.19019485707406e-12
7.94497245806269e-05,0.668679654598236,0.362872511148453,2.8339171287417e-12
6.68710208628909e-06,0.873701572418213,0.23175835609436,5.55814267499954e-07
0.00995009299367666,0.721656680107117,0.679602265357971,5.09007040818688e-05
0.00768436677753925,0.32567885518074,0.36523512005806,3.17722078762017e-05
0.000135762777063064,0.62773060798645,0.438340574502945,1.20695828331741e-10
4.63501601188909e-05,0.442192047834396,0.776785552501678,3.76934768120396e-12
0.0139061324298382,0.389946132898331,0.228771761059761,0.0116512700915337
0.000125770195154473,0.702994048595428,0.492193013429642,0.000226580799790099
5.98285041633062e-05,0.327781707048416,0.604124784469604,1.05297465191612e-10
0.000109068176243454,0.201799422502518,0.224065154790878,0.238006457686424
4.88591795146931e-05,0.745101034641266,0.267087310552597,1.70898697970934e-10
0.00129231822211295,0.269991368055344,0.046472754329443,0.63885635137558
0.00142408639658242,0.410710155963898,0.313999384641647,0.00119737652130425
6.01757055846974e-05,0.569268584251404,0.466592341661453,2.40938356910192e-06
5.06104970554588e-06,0.0925088301301003,0.956207931041718,4.99207238047195e-11
1.52464535858599e-05,0.382254630327225,0.636290669441223,1.39188260916967e-09
3.26148210660904e-06,0.530039131641388,0.685206830501556,4.06179645473514e-10
4.42508862761315e-05,0.473337978124619,0.517206072807312,2.37456061757957e-12
1.17242805686146e-07,0.63703441619873,0.655831396579742,1.82201506504498e-06
2.62266567006009e-05,0.366290539503098,0.596078217029572,5.81428594159661e-09
1.882047035906e-05,0.677792072296143,0.388979822397232,3.18946581501223e-06
8.48723720991984e-05,0.636754810810089,0.440740168094635,5.29276912857313e-05
0.0373382121324539,0.409828782081604,0.202442646026611,0.0162887964397669
3.64124252882903e-06,0.460934430360794,0.824573516845703,4.10175837739502e-10
8.78565333550796e-06,0.435323506593704,0.616560637950897,1.20470261322225e-07
4.16446491726674e-05,0.474823564291,0.432912945747375,1.56519220695372e-07
1.15107004603487e-05,0.0998373404145241,0.943341195583344,1.6114536788292e-11
5.96322242927272e-05,0.39363506436348,0.412615090608597,0.0184064451605082
0.000538365449756384,0.282950460910797,0.424336284399033,0.0412106104195118
1.17767349365749e-05,0.686336398124695,0.520113706588745,1.87235574267142e-11
4.41696865891572e-05,0.328023344278336,0.499595880508423,0.0103388810530305
0.015059070661664,0.662257969379425,0.608851969242096,0.000529667013324797
3.88338157790713e-05,0.843225181102753,0.164460420608521,8.07733394059262e-11
0.00747233629226685,0.318753004074097,0.377519160509109,0.00144404463935643
2.43810717392989e-07,0.644656181335449,0.491831302642822,3.96049617847893e-05
5.12000610797259e-07,0.857709586620331,0.349810659885406,2.22382023906675e-08
0.000108205356809776,0.645731091499329,0.190400555729866,0.000108880813058931
0.0405275709927082,0.197536617517471,0.399985462427139,0.00375004787929356
1.96424508658311e-07,0.444609194993973,0.710652053356171,1.20471327136329e-06
0.0021306024864316,0.643127977848053,0.298881709575653,0.0063769081607461
0.0264214333146811,0.426855593919754,0.277818500995636,0.00528610544279218
0.0183228645473719,0.132187411189079,0.345350801944733,0.130215540528297
1.24189555208432e-05,0.320272386074066,0.702947795391083,0.000451865314971656
8.11607549167093e-07,0.51271516084671,0.584599375724792,0.0173088852316141
0.00113882473669946,0.47730353474617,0.202764585614204,0.00206290557980537
0.00635304162278771,0.52329021692276,0.502736210823059,0.00302553013898432
9.73360670286638e-07,0.732514619827271,0.266439199447632,3.45305693372211e-06
0.000213317296584137,0.00238420977257192,0.00406461535021663,0.999231517314911
0.000204335970920511,0.0268927067518234,0.0195679534226656,0.883784294128418
1.42542910808174e-08,0.235038936138153,0.0395156070590019,0.729693472385406
2.28694702064658e-10,0.0309062525629997,0.00784125551581383,0.998565971851349
2.63093224930344e-05,0.0118436189368367,0.00351709220558405,0.998870134353638
2.33813170780195e-06,0.021027322858572,0.00611043255776167,0.997956514358521
1.28647901220802e-08,0.0428563691675663,0.0685345754027367,0.915259659290314
1.74713432610218e-09,0.0546504333615303,0.0298418086022139,0.963094770908356
3.48200202004989e-09,0.00974719505757093,0.00464364653453231,0.999467194080353
0.00111004803329706,0.0152549808844924,0.00678744027391076,0.972451746463776
7.91469574323855e-06,0.19704632461071,0.0152427591383457,0.768523335456848
6.25665697029376e-09,0.0494003631174564,0.150329515337944,0.638363242149353
7.6862663263455e-05,0.0139136342331767,0.00534425210207701,0.995986640453339
1.5810355762369e-05,0.0746774822473526,0.00785003043711185,0.96373987197876
2.28720553607786e-09,0.0466520227491856,0.0786339193582535,0.867985188961029
1.28322590171592e-05,0.00567105319350958,0.00481707556173205,0.999368131160736
9.29538970240174e-08,0.0657380223274231,0.065373532474041,0.659026861190796
0.00378050329163671,0.034423254430294,0.0243263766169548,0.824944257736206
1.42209563569473e-10,0.264517933130264,0.0507126860320568,0.813476502895355
1.2819195035263e-05,0.00292606675066054,0.00326296756975353,0.999710321426392
2.6662563823443e-10,0.03359005600214,0.0158270560204983,0.997737348079681
4.27132107461148e-07,0.00432521384209394,0.00210018362849951,0.99996417760849
0.000620734004769474,0.0520182810723782,0.0157959945499897,0.938991546630859
3.86083964798445e-09,0.101284965872765,0.00791439786553383,0.991049110889435
7.20976895536296e-05,0.0227430313825607,0.0124636255204678,0.980984568595886
0.0291308369487524,0.0253841187804937,0.0313707925379276,0.736905038356781
6.14409827903728e-06,0.00447993818670511,0.00269412552006543,0.999913334846497
7.88938780971193e-09,0.0840404629707336,0.0272798929363489,0.957648098468781
0.000114746122562792,0.00354535761289299,0.00494741275906563,0.999514818191528
1.52092297867057e-07,0.224595099687576,0.010379352606833,0.958750784397125
0.0127261159941554,0.0258027352392673,0.00398158933967352,0.979007303714752
2.96235589303251e-06,0.00609912909567356,0.00147371913772076,0.999973177909851
0.00134534330572933,0.039603590965271,0.00755937304347754,0.981664657592773
2.33175356356696e-07,0.0324102863669395,0.00273786741308868,0.999096930027008
9.09095354550971e-10,0.0456621833145618,0.0038090602029115,0.999493181705475
9.95038863038644e-06,0.00233923201449215,0.000280840555205941,0.999996721744537
9.57401241619138e-11,0.243875175714493,0.220215663313866,0.46829417347908
5.43526859075882e-08,0.0100125828757882,0.000912328599952161,0.999976933002472
1.02783193067779e-09,0.203990057110786,0.0144459176808596,0.978396236896515
0.250052124261856,0.0437599048018456,0.00108798895962536,0.996370136737823
0.0293170884251595,0.0473940670490265,0.00517719984054565,0.984324753284454
0.612843811511993,0.0649576187133789,0.0182645786553621,0.16279037296772
0.700497031211853,0.0324696376919746,0.0017642731545493,0.95761251449585
0.00119168404489756,0.0246698968112469,0.00118548364844173,0.999956727027893
0.0519753135740757,0.0252200253307819,0.00341590377502143,0.987044632434845
0.159249931573868,0.0271655339747667,0.00210068328306079,0.997112333774567
0.000116695024189539,0.0255706310272217,0.0115256123244762,0.982909083366394
0.000760410795919597,0.0691320449113846,0.0173612516373396,0.990772545337677
0.000317493657348678,0.136677354574203,0.00713928323239088,0.995944499969482
0.0341313071548939,0.0769547671079636,0.0094614215195179,0.891021609306335
0.257881790399551,0.0851101279258728,0.00410609040409327,0.919221460819244
0.0316614136099815,0.0377663411200047,0.00292971380986273,0.997660875320435
0.00477583892643452,0.0179140642285347,9.13927578949369e-05,0.990029633045197
0.000516117317602038,0.0811629593372345,0.00513232359662652,0.998613297939301
0.11925882846117,0.0412014424800873,0.00506199104711413,0.97551965713501
0.00203322386369109,0.0669198855757713,0.017685679718852,0.971439898014069
1.715162511573e-06,0.121555775403976,0.0066601550206542,0.993855953216553
0.144572511315346,0.0232460927218199,0.00111514760646969,0.99816757440567
0.0382520519196987,0.0834881961345673,0.00856058858335018,0.872024536132812
0.00882222224026918,0.166986808180809,0.00672320229932666,0.946753025054932
0.123074218630791,0.0740424692630768,0.0116265704855323,0.807065725326538
0.00457405531778932,0.151224493980408,0.00714652659371495,0.92691969871521
0.202415406703949,0.0563423857092857,0.00738500105217099,0.894656360149384
0.000512705591972917,0.11829587072134,0.0105450004339218,0.863760709762573
0.00491900369524956,0.0712954923510551,0.00467609986662865,0.994324624538422
0.000109622887976002,0.210259914398193,0.0175919178873301,0.951479434967041
