"V1","V2","V3","V4"
0.248124048113823,0.267923891544342,0.252996116876602,0.225158557295799
0.247910022735596,0.267803400754929,0.252955228090286,0.224828168749809
0.247671291232109,0.267668485641479,0.252909332513809,0.224460139870644
0.247986003756523,0.267846435308456,0.252969861030579,0.224945604801178
0.24772384762764,0.267698854207993,0.252920120954514,0.224541068077087
0.248787894845009,0.268297404050827,0.253122210502625,0.226183980703354
0.248818412423134,0.268314749002457,0.253128200769424,0.226231172680855
0.248809352517128,0.268309652805328,0.253126442432404,0.226217195391655
0.247957482933998,0.267830610275269,0.25296488404274,0.224901482462883
0.248798489570618,0.268303692340851,0.253124624490738,0.226200222969055
0.248752221465111,0.268275380134583,0.253111749887466,0.22613051533699
0.248811766505241,0.268310874700546,0.253126829862595,0.226220861077309
0.248795717954636,0.26830193400383,0.253123879432678,0.226196065545082
0.248830750584602,0.268321484327316,0.253130257129669,0.226250320672989
0.248409017920494,0.268083930015564,0.2530497610569,0.225598335266113
0.248117417097092,0.267919421195984,0.25299409031868,0.22514833509922
0.248693004250526,0.268243581056595,0.253104090690613,0.226036876440048
0.248577490448952,0.26817861199379,0.253082394599915,0.225858449935913
0.248126372694969,0.267924576997757,0.252996057271957,0.225161924958229
0.248249441385269,0.267994225025177,0.253020048141479,0.225351586937904
0.24847050011158,0.268118470907211,0.253061681985855,0.225693136453629
0.24812850356102,0.26792573928833,0.252996057271957,0.225165441632271
0.248435616493225,0.268098413944244,0.253054797649384,0.225639596581459
0.248513966798782,0.268142879009247,0.253070265054703,0.225760325789452
0.248283714056015,0.268013685941696,0.253026694059372,0.225404620170593
0.248948350548744,0.268387734889984,0.253153502941132,0.226431265473366
0.248561397194862,0.268169343471527,0.253078997135162,0.225833758711815
0.248252630233765,0.267995655536652,0.253020107746124,0.225356623530388
0.248730167746544,0.268264770507812,0.253111332654953,0.226094350218773
0.248358875513077,0.268055260181427,0.25303989648819,0.22552090883255
0.248210847377777,0.267972499132156,0.253012418746948,0.225292429327965
0.24848684668541,0.26812744140625,0.253064572811127,0.225718438625336
0.248344004154205,0.268047034740448,0.253037452697754,0.225497841835022
0.24824745953083,0.267993062734604,0.253019541501999,0.225348770618439
0.248204976320267,0.267968565225601,0.253010481595993,0.225283548235893
0.248133212327957,0.267928719520569,0.252997547388077,0.22517266869545
0.24830724298954,0.268026798963547,0.253031075000763,0.2254409044981
0.248628199100494,0.268207371234894,0.253091931343079,0.225936621427536
0.248125910758972,0.267924398183823,0.252995759248734,0.225161582231522
0.249012172222137,0.26842388510704,0.253165930509567,0.226529732346535
0.248862728476524,0.268339514732361,0.253137350082397,0.226298838853836
0.248270705342293,0.268005579710007,0.25302317738533,0.225385069847107
0.248338043689728,0.268043518066406,0.253036081790924,0.225489020347595
0.248432233929634,0.268096953630447,0.253054559230804,0.225633770227432
0.248357966542244,0.268054932355881,0.253040283918381,0.225519433617592
0.248886570334435,0.268352627754211,0.253141433000565,0.226336121559143
0.248646467924118,0.26821756362915,0.253095597028732,0.2259651273489
0.248159006237984,0.267942756414413,0.253001868724823,0.225212335586548
0.248426631093025,0.268093794584274,0.253053784370422,0.225625187158585
0.248344376683235,0.268047332763672,0.25303789973259,0.225498214364052
0.248835772275925,0.26832440495491,0.25313213467598,0.226257368922234
0.248531207442284,0.2681525349617,0.253073304891586,0.225786745548248
0.248811483383179,0.268310576677322,0.253127038478851,0.22621987760067
0.248926877975464,0.268375515937805,0.25314924120903,0.226398468017578
0.24817743897438,0.267953455448151,0.253005981445312,0.225240707397461
0.248319581151009,0.268033266067505,0.253032833337784,0.225460231304169
0.248829632997513,0.268320888280869,0.253131091594696,0.226247668266296
0.248478755354881,0.268123030662537,0.253063529729843,0.225705772638321
0.24840347468853,0.268080532550812,0.253048926591873,0.225589528679848
0.248680472373962,0.268236517906189,0.253101706504822,0.22601754963398
0.248709321022034,0.268253177404404,0.253108143806458,0.226061716675758
0.248554483056068,0.268165737390518,0.253078281879425,0.225822553038597
0.248501494526863,0.268135875463486,0.253068089485168,0.225740820169449
0.248370662331581,0.268062204122543,0.253042727708817,0.225538834929466
0.248691737651825,0.268243014812469,0.253104388713837,0.226034969091415
0.24838975071907,0.268072664737701,0.253046184778214,0.225568726658821
0.248752728104591,0.268277436494827,0.253116190433502,0.22612901031971
0.248485758900642,0.268126875162125,0.253064662218094,0.225716590881348
0.248234570026398,0.267985612154007,0.253016859292984,0.225329115986824
0.248331114649773,0.268039792776108,0.253035187721252,0.225477576255798
0.248307973146439,0.268026620149612,0.253030687570572,0.225442200899124
0.248714685440063,0.268255859613419,0.253108620643616,0.226070404052734
0.248884603381157,0.268351644277573,0.253140956163406,0.226332992315292
0.24859730899334,0.268189549446106,0.253085970878601,0.225889146327972
0.248557701706886,0.268167465925217,0.253078430891037,0.225827768445015
0.248958006501198,0.268393158912659,0.253155559301376,0.226446256041527
0.248791962862015,0.268299490213394,0.253123193979263,0.226189747452736
0.248682796955109,0.268238127231598,0.253102570772171,0.226020991802216
0.248619198799133,0.268202006816864,0.253090500831604,0.225922733545303
0.248533293604851,0.268153637647629,0.253073692321777,0.225789874792099
0.248940125107765,0.268383175134659,0.253152012825012,0.226418375968933
0.248809933662415,0.268309533596039,0.253127008676529,0.226217463612556
0.248900607228279,0.268360793590546,0.253144592046738,0.226357504725456
0.248829379677773,0.268320500850677,0.253130495548248,0.226247280836105
0.24871538579464,0.268256217241287,0.253108888864517,0.226071402430534
0.24892483651638,0.268374890089035,0.253149211406708,0.22639511525631
0.248971939086914,0.268401265144348,0.253158062696457,0.226467952132225
0.249065652489662,0.26845383644104,0.2531758248806,0.226613014936447
0.248912379145622,0.26836758852005,0.25314649939537,0.226376086473465
0.24883060157299,0.268321633338928,0.253130882978439,0.226249516010284
0.248876824975014,0.268347829580307,0.253139972686768,0.226321056485176
0.248961076140404,0.268395096063614,0.253155916929245,0.226451337337494
0.248923972249031,0.268374085426331,0.253148674964905,0.226393938064575
0.248988255858421,0.268410384654999,0.25316122174263,0.22649322450161
0.249003037810326,0.268418610095978,0.253163933753967,0.226516082882881
0.248841062188148,0.268327504396439,0.253132730722427,0.226266041398048
0.248872384428978,0.268345385789871,0.253139197826385,0.226314142346382
0.248809516429901,0.268309712409973,0.25312665104866,0.22621713578701
0.2489293217659,0.268377304077148,0.253149956464767,0.226402044296265
0.248803406953812,0.268306106328964,0.253125339746475,0.226207703351974
0.248923197388649,0.268373489379883,0.253148257732391,0.226392954587936
0.249052584171295,0.2684465944767,0.253173381090164,0.226593002676964
0.248832866549492,0.268322885036469,0.253131240606308,0.226252973079681
0.248869925737381,0.268343538045883,0.253137975931168,0.22631074488163
0.248907089233398,0.268364757299423,0.253145694732666,0.226367816329002
0.24878565967083,0.268296152353287,0.253122001886368,0.226180195808411
0.248951330780983,0.268389672040939,0.253154247999191,0.226435944437981
0.248798802495003,0.268303662538528,0.253124743700027,0.226200580596924
0.24898636341095,0.268409162759781,0.25316059589386,0.226490259170532
0.248836785554886,0.268325001001358,0.25313201546669,0.226259365677834
0.248848453164101,0.268331378698349,0.25313401222229,0.226277098059654
0.248909085988998,0.268365651369095,0.253145694732666,0.226370945572853
0.249042421579361,0.268440723419189,0.253171414136887,0.226576998829842
0.248843640089035,0.268328875303268,0.253133356571198,0.226269796490669
0.249045714735985,0.268442541360855,0.253171980381012,0.226582184433937
0.248900607228279,0.26836085319519,0.253144115209579,0.226357862353325
0.248859539628029,0.268337905406952,0.25313663482666,0.226294159889221
0.248819321393967,0.268315076828003,0.253128558397293,0.226232379674911
0.248719394207001,0.268258720636368,0.25310954451561,0.226077690720558
0.248931124806404,0.26837819814682,0.253150135278702,0.226404696702957
0.248820185661316,0.268315553665161,0.253128618001938,0.226233631372452
0.248723939061165,0.268261402845383,0.253110259771347,0.226084724068642
0.248963475227356,0.268396258354187,0.253156304359436,0.226454928517342
0.248777389526367,0.268291532993317,0.253120929002762,0.226167097687721
0.248700767755508,0.268248349428177,0.253106147050858,0.226048916578293
0.248814553022385,0.268312186002731,0.253127574920654,0.226224839687347
0.248684272170067,0.268238842487335,0.253102332353592,0.226023614406586
0.248765215277672,0.2682845890522,0.253118127584457,0.226148545742035
0.248615816235542,0.268200486898422,0.253089934587479,0.225917667150497
0.248806819319725,0.268308192491531,0.253126353025436,0.226212546229362
0.248207867145538,0.267970710992813,0.253011554479599,0.22528775036335
0.248203217983246,0.267968237400055,0.253010809421539,0.225280687212944
0.248764917254448,0.268284052610397,0.253117978572845,0.226148203015327
0.249015495181084,0.268425583839417,0.253166377544403,0.226535096764565
0.248934105038643,0.268379747867584,0.25315061211586,0.226409509778023
0.248569056391716,0.268173933029175,0.25308021903038,0.225845634937286
0.248724848031998,0.268261790275574,0.253110378980637,0.226086124777794
0.248593181371689,0.268187642097473,0.253085553646088,0.225882634520531
0.248885452747345,0.268352299928665,0.253141313791275,0.22633458673954
0.248767033219337,0.268285363912582,0.253118574619293,0.226151168346405
0.248649552464485,0.268219113349915,0.253095895051956,0.225970014929771
0.248916372656822,0.268369644880295,0.253147214651108,0.226382151246071
0.248284935951233,0.26801398396492,0.253026306629181,0.225406557321548
0.248800560832024,0.268304318189621,0.253124862909317,0.226203441619873
0.248739883303642,0.268270224332809,0.253113567829132,0.226109281182289
0.248161062598228,0.267943978309631,0.253002375364304,0.22521536052227
0.248237982392311,0.267987221479416,0.25301668047905,0.225334674119949
0.248573675751686,0.268176734447479,0.253081887960434,0.225852578878403
0.248230651021004,0.267983645200729,0.253016024827957,0.225322753190994
0.248290449380875,0.268016815185547,0.253026813268661,0.225415512919426
0.24836203455925,0.268057227134705,0.253040492534637,0.225525990128517
0.248497977852821,0.268133699893951,0.253066450357437,0.225735783576965
0.248410373926163,0.268084526062012,0.253049820661545,0.225600555539131
0.248270094394684,0.268006086349487,0.253023862838745,0.225383758544922
0.248198837041855,0.267965912818909,0.253010153770447,0.22527389228344
0.248680949211121,0.268236964941025,0.253102272748947,0.226018100976944
0.248390451073647,0.268073618412018,0.253046780824661,0.225569531321526
0.248800471425056,0.268304437398911,0.253124803304672,0.226203098893166
0.248808205127716,0.26830866932869,0.253126382827759,0.226214841008186
0.248829782009125,0.268320769071579,0.253130316734314,0.226248443126678
0.249024763703346,0.268430799245834,0.253167986869812,0.226549431681633
0.248850554227829,0.268332540988922,0.253134191036224,0.226280450820923
0.248796314001083,0.268301993608475,0.253123879432678,0.226196512579918
0.248824954032898,0.268316328525543,0.253126055002213,0.22624246776104
0.248746901750565,0.268274128437042,0.253114461898804,0.226120263338089
0.248842939734459,0.268328100442886,0.253132551908493,0.226268723607063
0.24875408411026,0.268278151750565,0.253115862607956,0.22613114118576
0.248815178871155,0.268312752246857,0.253127753734589,0.226225823163986
0.248837649822235,0.26832526922226,0.253132045269012,0.226260393857956
0.248748540878296,0.268274873495102,0.253114640712738,0.226122781634331
0.248824492096901,0.268317967653275,0.253129243850708,0.226240172982216
0.248738527297974,0.26826936006546,0.25311267375946,0.226107537746429
0.248959302902222,0.268393844366074,0.253155738115311,0.226448014378548
0.248756855726242,0.268279492855072,0.253115892410278,0.226135790348053
0.248799383640289,0.268303781747818,0.253124564886093,0.22620153427124
0.248848453164101,0.268331170082092,0.253133654594421,0.226277306675911
0.248924195766449,0.268374055624008,0.25314849615097,0.226394101977348
0.248940289020538,0.268383175134659,0.253152132034302,0.226418718695641
0.248912915587425,0.268367499113083,0.253145962953568,0.226376876235008
0.248936384916306,0.268380880355835,0.253151059150696,0.226413056254387
0.248922854661942,0.268373310565948,0.253148257732391,0.226392015814781
0.248848468065262,0.268331378698349,0.253134161233902,0.22627691924572
0.248773902654648,0.268289297819138,0.253119617700577,0.22616183757782
0.248949855566025,0.268388360738754,0.253153294324875,0.226433902978897
0.248888075351715,0.268353760242462,0.253141582012177,0.226338326931
0.248892679810524,0.268356204032898,0.253142327070236,0.226345479488373
0.248926535248756,0.268375486135483,0.253149420022964,0.22639761865139
0.248838469386101,0.268325567245483,0.253131806850433,0.22626169025898
0.249053180217743,0.268446922302246,0.253173649311066,0.226593196392059
0.248760610818863,0.268281787633896,0.253116965293884,0.226141527295113
0.248866885900497,0.268341660499573,0.25313737988472,0.226305663585663
0.248902261257172,0.268361866474152,0.253144711256027,0.22636005282402
0.248747423291206,0.268274277448654,0.253114640712738,0.226120844483376
0.248767748475075,0.268285840749741,0.253118515014648,0.226152390241623
0.248767212033272,0.268285393714905,0.253118127584457,0.226151630282402
0.24884806573391,0.268331050872803,0.253133982419968,0.226276427507401
0.248780861496925,0.268293112516403,0.253120929002762,0.22617270052433
0.248948931694031,0.268388003110886,0.253153681755066,0.226432248950005
0.249042347073555,0.268440693616867,0.253171533346176,0.226576760411263
0.249004453420639,0.268419295549393,0.253164321184158,0.226518034934998
0.248892530798912,0.268356174230576,0.253142416477203,0.226345106959343
0.248782679438591,0.268294215202332,0.253121554851532,0.22617518901825
0.248896047472954,0.268357843160629,0.253142952919006,0.22635081410408
0.249037772417068,0.268438160419464,0.25317057967186,0.226569548249245
0.248938843607903,0.268382400274277,0.253151565790176,0.226416513323784
0.2487932741642,0.268300205469131,0.253123253583908,0.226191878318787
0.248808220028877,0.268308639526367,0.253126204013824,0.226214915513992
0.248903647065163,0.268362373113632,0.25314474105835,0.226362496614456
0.248834490776062,0.268323570489883,0.253131747245789,0.226255133748055
0.248998001217842,0.268415749073029,0.253162890672684,0.226507991552353
0.248804271221161,0.268306255340576,0.253125458955765,0.226208850741386
0.248845517635345,0.268329709768295,0.253133505582809,0.226272389292717
0.24896927177906,0.268399566411972,0.253157794475555,0.22646352648735
0.248852401971817,0.268333554267883,0.253135055303574,0.226282954216003
0.248980179429054,0.268405675888062,0.253159761428833,0.226480484008789
0.249020248651505,0.268428206443787,0.253167241811752,0.226542368531227
0.24882011115551,0.268315196037292,0.253128379583359,0.226233497262001
0.248837515711784,0.268325090408325,0.253131866455078,0.226260125637054
0.248867183923721,0.268341958522797,0.253137737512589,0.226305663585663
0.24883908033371,0.268325924873352,0.253132283687592,0.226262420415878
0.249002605676651,0.268418312072754,0.253164052963257,0.226515114307404
0.248930186033249,0.268377512693405,0.253150224685669,0.226402953267097
0.248878300189972,0.268348157405853,0.253140091896057,0.226322755217552
0.248961865901947,0.268395334482193,0.253156006336212,0.22645203769207
0.248998641967773,0.26841601729393,0.253163009881973,0.22650907933712
0.248882561922073,0.268350481987,0.253140777349472,0.226329535245895
0.248930215835571,0.268377423286438,0.253150075674057,0.226403251290321
0.248900860548019,0.268360912799835,0.253144472837448,0.226357787847519
0.248889222741127,0.268354296684265,0.253142178058624,0.226339906454086
0.248964667320251,0.268396973609924,0.253156930208206,0.226456344127655
0.248900547623634,0.268360644578934,0.253143936395645,0.226357519626617
0.24897189438343,0.268401026725769,0.253158003091812,0.226467445492744
0.248899146914482,0.268359810113907,0.253143757581711,0.226355165243149
0.248946696519852,0.268386721611023,0.253152906894684,0.226428776979446
