0,096267190569745;0,038310412573674;0,066797642436149;0,118860510805501;0,048133595284872;0,006876227897839;0,131630648330059;0,050098231827112;0,017681728880157;0,139489194499018;0,161100196463654;0,256385068762279;0,131630648330059;0,073673870333988;0,003929273084479;0,00098231827112;0,182711198428291;0,182711198428291;van
0,093320235756385;0,042239685658153;0,074656188605108;0,139489194499018;0,055992141453831;0,009823182711198;0,148330058939096;0,043222003929273;0,018664047151277;0,146365422396857;0,169941060903733;0,333005893909627;0,156188605108055;0,069744597249509;0,00196463654224;0,022593320235756;0,183693516699411;0,196463654223969;van
0,093320235756385;0,036345776031434;0,069744597249509;0,167976424361493;0,05992141453831;0,008840864440079;0,154223968565815;0,042239685658153;0,019646365422397;0,131630648330059;0,174852652259332;0,358546168958743;0,12278978388998;0,06188605108055;0,004911591355599;0,039292730844794;0,192534381139489;0,204322200392927;saab
0,085461689587426;0,041257367387033;0,06286836935167;0,147347740667976;0,06286836935167;0,009823182711198;0,130648330058939;0,049115913555992;0,017681728880157;0,139489194499018;0,154223968565815;0,259332023575638;0,156188605108055;0,06581532416503;0,006876227897839;0,00098231827112;0,18958742632613;0,197445972495088;van
0,084479371316307;0,034381139489195;0,043222003929273;0,108055009823183;0,053045186640472;0,00196463654224;0,116895874263261;0,055992141453831;0,016699410609037;0,118860510805501;0,136542239685658;0,204322200392927;0,134577603143418;0,088408644400786;0,005893909626719;0,00098231827112;0,176817288801572;0,179764243614931;van
0,089390962671906;0,045186640471513;0,073673870333988;0,181728880157171;0,073673870333988;0,006876227897839;0,151277013752456;0,041257367387033;0,018664047151277;0,144400785854617;0,174852652259332;0,355599214145383;0,18860510805501;0,070726915520629;0,007858546168959;0,007858546168959;0,18860510805501;0,195481335952849;bus
0,095284872298625;0,036345776031434;0,074656188605108;0,166011787819253;0,058939096267191;0,007858546168959;0,158153241650295;0,040275049115914;0,019646365422397;0,128683693516699;0,18565815324165;0,384086444007858;0,133595284872299;0,070726915520629;0;0;0,18467583497053;0,18860510805501;opel
0,090373280943026;0,039292730844794;0,080550098231827;0,160117878192534;0,06188605108055;0,008840864440079;0,143418467583497;0,044204322200393;0,018664047151277;0,137524557956778;0,162082514734774;0,31335952848723;0,134577603143418;0,06286836935167;0,008840864440079;0;0,195481335952849;0,202357563850688;van
0,091355599214145;0,033398821218075;0,070726915520629;0,141453831041257;0,055009823182711;0,005893909626719;0,130648330058939;0,049115913555992;0,017681728880157;0,120825147347741;0,155206286836935;0,258349705304519;0,12278978388998;0,06188605108055;0,004911591355599;0,019646365422397;0,196463654223969;0,202357563850688;saab
0,099214145383104;0,052062868369352;0,106090373280943;0,180746561886051;0,053045186640472;0,011787819253438;0,212180746561886;0,030451866404715;0,023575638506876;0,168958742632613;0,216110019646365;0,672888015717092;0,183693516699411;0,066797642436149;0,003929273084479;0,023575638506876;0,18664047151277;0,197445972495088;opel
0,084479371316307;0,039292730844794;0,06483300589391;0,135559921414538;0,057956777996071;0,003929273084479;0,134577603143418;0,048133595284872;0,017681728880157;0,130648330058939;0,159135559921415;0,274066797642436;0,148330058939096;0,072691552062868;0,005893909626719;0,013752455795678;0,182711198428291;0,18664047151277;saab
0,081532416502947;0,039292730844794;0,057956777996071;0,113948919449902;0,052062868369352;0,006876227897839;0,129666011787819;0,051080550098232;0,017681728880157;0,134577603143418;0,142436149312377;0,245579567779961;0,154223968565815;0,082514734774067;0,011787819253438;0,005893909626719;0,173870333988212;0,179764243614931;van
0,087426326129666;0,034381139489195;0,051080550098232;0,118860510805501;0,055992141453831;0,003929273084479;0,119842829076621;0,054027504911591;0,016699410609037;0,12278978388998;0,136542239685658;0,216110019646365;0,12573673870334;0,080550098231827;0,004911591355599;0,012770137524558;0,177799607072692;0,180746561886051;saab
0,093320235756385;0,047151277013753;0,102161100196464;0,210216110019646;0,06581532416503;0,008840864440079;0,201375245579568;0,031434184675835;0,022593320235756;0,148330058939096;0,222986247544204;0,616895874263261;0,198428290766208;0,072691552062868;0,004911591355599;0,008840864440079;0,182711198428291;0,18958742632613;opel
0,094302554027505;0,039292730844794;0,068762278978389;0,117878192534381;0,049115913555992;0,007858546168959;0,134577603143418;0,049115913555992;0,017681728880157;0,138506876227898;0,159135559921415;0,264243614931238;0,136542239685658;0,078585461689587;0,009823182711198;0,012770137524558;0,179764243614931;0,179764243614931;van
0,088408644400786;0,043222003929273;0,067779960707269;0,149312377210216;0,06286836935167;0,006876227897839;0,132612966601179;0,048133595284872;0,017681728880157;0,142436149312377;0,162082514734774;0,267190569744597;0,159135559921415;0,073673870333988;0,00294695481336;0,00196463654224;0,183693516699411;0,18762278978389;van
0,094302554027505;0,045186640471513;0,086444007858546;0,157170923379175;0,06286836935167;0,008840864440079;0,148330058939096;0,043222003929273;0,018664047151277;0,145383104125737;0,169941060903733;0,333005893909627;0,178781925343811;0,068762278978389;0,014734774066798;0,010805500982318;0,18860510805501;0,195481335952849;van
0,089390962671906;0,034381139489195;0,06483300589391;0,156188605108055;0,057956777996071;0,006876227897839;0,144400785854617;0,044204322200393;0,018664047151277;0,128683693516699;0,166011787819253;0,316306483300589;0,120825147347741;0,06286836935167;0,00098231827112;0,00098231827112;0,193516699410609;0,199410609037328;opel
0,093320235756385;0,042239685658153;0,081532416502947;0,194499017681729;0,067779960707269;0,005893909626719;0,173870333988212;0,035363457760314;0,020628683693517;0,136542239685658;0,18565815324165;0,475442043222004;0,160117878192534;0,066797642436149;0,005893909626719;0,003929273084479;0,192534381139489;0,194499017681729;bus
0,091355599214145;0,044204322200393;0,071709233791749;0,161100196463654;0,057956777996071;0,006876227897839;0,156188605108055;0,041257367387033;0,019646365422397;0,143418467583497;0,178781925343811;0,37229862475442;0,18467583497053;0,06385068762279;0,010805500982318;0,014734774066798;0,191552062868369;0,197445972495088;opel
0,095284872298625;0,054027504911591;0,094302554027505;0,166994106090373;0,053045186640472;0,009823182711198;0,212180746561886;0,030451866404715;0,023575638506876;0,169941060903733;0,215127701375246;0,672888015717092;0,214145383104126;0,073673870333988;0;0,003929273084479;0,180746561886051;0,18958742632613;opel
0,087426326129666;0,040275049115914;0,082514734774067;0,138506876227898;0,056974459724951;0,008840864440079;0,146365422396857;0,044204322200393;0,018664047151277;0,142436149312377;0,168958742632613;0,324165029469548;0,159135559921415;0,070726915520629;0,003929273084479;0,017681728880157;0,18467583497053;0,196463654223969;van
0,087426326129666;0,035363457760314;0,066797642436149;0,146365422396857;0,058939096267191;0,007858546168959;0,130648330058939;0,049115913555992;0,017681728880157;0,131630648330059;0,150294695481336;0,260314341846758;0,116895874263261;0,06090373280943;0,005893909626719;0,017681728880157;0,197445972495088;0,205304518664047;van
0,084479371316307;0,042239685658153;0,066797642436149;0,147347740667976;0,06286836935167;0,008840864440079;0,135559921414538;0,047151277013753;0,017681728880157;0,140471512770138;0,158153241650295;0,279960707269155;0,170923379174853;0,067779960707269;0,005893909626719;0;0,18860510805501;0,197445972495088;van
0,084479371316307;0,039292730844794;0,073673870333988;0,143418467583497;0,06090373280943;0,005893909626719;0,137524557956778;0,047151277013753;0,017681728880157;0,132612966601179;0,155206286836935;0,284872298624754;0,159135559921415;0,070726915520629;0,00294695481336;0,020628683693517;0,179764243614931;0,18664047151277;opel
0,098231827111984;0,046168958742633;0,086444007858546;0,18664047151277;0,058939096267191;0,009823182711198;0,167976424361493;0,037328094302554;0,020628683693517;0,152259332023576;0,182711198428291;0,432220039292731;0,166011787819253;0,057956777996071;0,014734774066798;0,017681728880157;0,197445972495088;0,206286836935167;saab
0,085461689587426;0,043222003929273;0,068762278978389;0,175834970530452;0,073673870333988;0,005893909626719;0,143418467583497;0,044204322200393;0,018664047151277;0,138506876227898;0,164047151277014;0,320235756385069;0,174852652259332;0,067779960707269;0,005893909626719;0,00098231827112;0,19056974459725;0,197445972495088;bus
0,099214145383104;0,055009823182711;0,098231827111984;0,211198428290766;0,067779960707269;0,009823182711198;0,204322200392927;0,031434184675835;0,023575638506876;0,166011787819253;0,222986247544204;0,639489194499018;0,219056974459725;0,072691552062868;0,005893909626719;0,004911591355599;0,182711198428291;0,18958742632613;opel
0,083497053045187;0,046168958742633;0,073673870333988;0,118860510805501;0,052062868369352;0,008840864440079;0,154223968565815;0,043222003929273;0,019646365422397;0,162082514734774;0,165029469548134;0,351669941060904;0,172888015717092;0,075638506876228;0,00098231827112;0,006876227897839;0,178781925343811;0,18762278978389;van
