0.094302554027505,0.043222003929273,0.083497053045187,0.163064833005894,0.06483300589391,0.009823182711198,0.152259332023576,0.042239685658153,0.018664047151277,0.147347740667976,0.164047151277014,0.348722986247544,0.156188605108055,0.06581532416503,0.00294695481336,0.009823182711198,0.18860510805501,0.198428290766208
0.083497053045187,0.041257367387033,0.06483300589391,0.117878192534381,0.052062868369352,0.006876227897839,0.146365422396857,0.044204322200393,0.018664047151277,0.142436149312377,0.169941060903733,0.319253438113949,0.160117878192534,0.083497053045187,0.004911591355599,0.003929273084479,0.176817288801572,0.178781925343811
0.080550098231827,0.043222003929273,0.070726915520629,0.147347740667976,0.06286836935167,0.006876227897839,0.151277013752456,0.043222003929273,0.018664047151277,0.141453831041257,0.177799607072692,0.343811394891945,0.173870333988212,0.078585461689588,0.0.015717092337918,0.179764243614931,0.183693516699411
0.095284872298625,0.040275049115914,0.090373280943026,0.193516699410609,0.06188605108055,0.009823182711198,0.175834970530452,0.036345776031434,0.020628683693517,0.137524557956778,0.193516699410609,0.472495088408644,0.133595284872299,0.06188605108055,0.003929273084479,0.00294695481336,0.193516699410609,0.200392927308448
0.104125736738703,0.053045186640472,0.099214145383104,0.218074656188605,0.06581532416503,0.011787819253438,0.218074656188605,0.029469548133595,0.024557956777996,0.169941060903733,0.223968565815324,0.708251473477407,0.196463654223969,0.068762278978389,0.00294695481336,0.003929273084479,0.183693516699411,0.197445972495088
0.101178781925344,0.054027504911591,0.101178781925344,0.207269155206287,0.06385068762279,0.010805500982318,0.208251473477407,0.030451866404715,0.023575638506876,0.162082514734774,0.224950884086444,0.661100196463654,0.244597249508841,0.070726915520629,0.004911591355599,0.015717092337918,0.18467583497053,0.192534381139489
0.083497053045187,0.041257367387033,0.06286836935167,0.118860510805501,0.054027504911591,0.006876227897839,0.146365422396857,0.045186640471513,0.018664047151277,0.143418467583497,0.164047151277014,0.317288801571709,0.168958742632613,0.083497053045187,0.00098231827112,0.005893909626719,0.175834970530452,0.178781925343811
0.091355599214145,0.042239685658153,0.083497053045187,0.130648330058939,0.053045186640472,0.009823182711198,0.152259332023576,0.043222003929273,0.018664047151277,0.150294695481336,0.170923379174853,0.344793713163065,0.162082514734774,0.073673870333988,0.011787819253438,0.012770137524558,0.180746561886051,0.192534381139489
0.084479371316307,0.035363457760314,0.075638506876228,0.162082514734774,0.058939096267191,0.006876227897839,0.147347740667976,0.044204322200393,0.018664047151277,0.12573673870334,0.170923379174853,0.325147347740668,0.128683693516699,0.06483300589391,0.0.031434184675835,0.192534381139489,0.199410609037328
0.098231827111984,0.051080550098232,0.107072691552063,0.221021611001965,0.066797642436149,0.009823182711198,0.218074656188605,0.029469548133595,0.024557956777996,0.162082514734774,0.236738703339882,0.718074656188605,0.203339882121807,0.071709233791749,0.006876227897839,0.027504911591356,0.18467583497053,0.195481335952849
0.088408644400786,0.042239685658153,0.070726915520629,0.154223968565815,0.06286836935167,0.007858546168959,0.133595284872299,0.048133595284872,0.017681728880157,0.142436149312377,0.155206286836935,0.274066797642436,0.164047151277014,0.06286836935167,0.003929273084479,0.005893909626719,0.197445972495088,0.205304518664047
0.083497053045187,0.042239685658153,0.06483300589391,0.118860510805501,0.053045186640472,0.006876227897839,0.147347740667976,0.045186640471513,0.018664047151277,0.144400785854617,0.166011787819253,0.318271119842829,0.171905697445973,0.085461689587426,0.0.004911591355599,0.175834970530452,0.178781925343811
0.089390962671906,0.040275049115914,0.06286836935167,0.145383104125737,0.05992141453831,0.007858546168959,0.12671905697446,0.050098231827112,0.017681728880157,0.139489194499018,0.158153241650295,0.244597249508841,0.150294695481336,0.066797642436149,0.005893909626719,0.011787819253438,0.19056974459725,0.197445972495088
0.083497053045187,0.041257367387033,0.057956777996071,0.129666011787819,0.056974459724951,0.006876227897839,0.146365422396857,0.045186640471513,0.018664047151277,0.141453831041257,0.163064833005894,0.31434184675835,0.168958742632613,0.081532416502947,0.007858546168959,0.003929273084479,0.175834970530452,0.178781925343811
0.103143418467584,0.050098231827112,0.091355599214145,0.157170923379175,0.050098231827112,0.006876227897839,0.213163064833006,0.029469548133595,0.023575638506876,0.162082514734774,0.235756385068762,0.690569744597249,0.204322200392927,0.079567779960707,0.008840864440079,0.024557956777996,0.18467583497053,0.18467583497053
0.092337917485265,0.043222003929273,0.068762278978389,0.182711198428291,0.070726915520629,0.007858546168959,0.150294695481336,0.041257367387033,0.018664047151277,0.141453831041257,0.167976424361493,0.354616895874263,0.174852652259332,0.06581532416503,0.006876227897839,0.00196463654224,0.195481335952849,0.202357563850688
0.087426326129666,0.049115913555992,0.081532416502947,0.191552062868369,0.06385068762279,0.005893909626719,0.174852652259332,0.036345776031434,0.020628683693517,0.153241650294695,0.203339882121807,0.472495088408644,0.206286836935167,0.069744597249509,0.00098231827112,0.005893909626719,0.18565815324165,0.19056974459725
0.088408644400786,0.043222003929273,0.070726915520629,0.154223968565815,0.06286836935167,0.007858546168959,0.134577603143418,0.047151277013753,0.017681728880157,0.141453831041257,0.156188605108055,0.277996070726915,0.167976424361493,0.06385068762279,0.008840864440079,0.003929273084479,0.192534381139489,0.199410609037328
0.091355599214145,0.034381139489195,0.06483300589391,0.151277013752456,0.057956777996071,0.005893909626719,0.139489194499018,0.045186640471513,0.017681728880157,0.12573673870334,0.159135559921415,0.298624754420432,0.117878192534381,0.06286836935167,0.004911591355599,0.012770137524558,0.193516699410609,0.198428290766208
0.087426326129666,0.037328094302554,0.075638506876228,0.158153241650295,0.06090373280943,0.006876227897839,0.146365422396857,0.044204322200393,0.018664047151277,0.12671905697446,0.170923379174853,0.321218074656189,0.150294695481336,0.069744597249509,0.005893909626719,0.020628683693517,0.18467583497053,0.18958742632613
0.091355599214145,0.042239685658153,0.076620825147348,0.163064833005894,0.057956777996071,0.006876227897839,0.148330058939096,0.043222003929273,0.018664047151277,0.138506876227898,0.178781925343811,0.335952848722986,0.170923379174853,0.066797642436149,0.014734774066798,0.00196463654224,0.18958742632613,0.193516699410609
0.091355599214145,0.038310412573674,0.085461689587426,0.179764243614931,0.06286836935167,0.007858546168959,0.166011787819253,0.039292730844794,0.019646365422397,0.131630648330059,0.196463654223969,0.414538310412574,0.146365422396857,0.070726915520629,0.006876227897839,0.024557956777996,0.18467583497053,0.191552062868369
0.084479371316307,0.045186640471513,0.068762278978389,0.146365422396857,0.06385068762279,0.007858546168959,0.146365422396857,0.044204322200393,0.018664047151277,0.143418467583497,0.166994106090373,0.325147347740668,0.181728880157171,0.075638506876228,0.005893909626719,0.005893909626719,0.179764243614931,0.18467583497053
0.079567779960707,0.041257367387033,0.06188605108055,0.12278978388998,0.054027504911591,0.007858546168959,0.146365422396857,0.045186640471513,0.018664047151277,0.142436149312377,0.163064833005894,0.31434184675835,0.168958742632613,0.084479371316307,0.006876227897839,0.006876227897839,0.175834970530452,0.178781925343811
0.083497053045187,0.035363457760314,0.070726915520629,0.12475442043222,0.055009823182711,0.006876227897839,0.12475442043222,0.053045186640472,0.017681728880157,0.12278978388998,0.141453831041257,0.228880157170923,0.120825147347741,0.068762278978389,0.00294695481336,0.029469548133595,0.180746561886051,0.19056974459725
0.078585461689588,0.043222003929273,0.066797642436149,0.132612966601179,0.057956777996071,0.007858546168959,0.147347740667976,0.044204322200393,0.018664047151277,0.142436149312377,0.166994106090373,0.323182711198428,0.169941060903733,0.078585461689588,0.006876227897839,0.011787819253438,0.176817288801572,0.181728880157171
0.089390962671906,0.039292730844794,0.096267190569745,0.18860510805501,0.06286836935167,0.008840864440079,0.173870333988212,0.037328094302554,0.020628683693517,0.132612966601179,0.19056974459725,0.456777996070727,0.162082514734774,0.06483300589391,0.008840864440079,0.034381139489195,0.191552062868369,0.201375245579568
0.098231827111984,0.047151277013753,0.093320235756385,0.205304518664047,0.066797642436149,0.006876227897839,0.195481335952849,0.031434184675835,0.022593320235756,0.147347740667976,0.212180746561886,0.594302554027505,0.196463654223969,0.071709233791749,0.006876227897839,0.010805500982318,0.18860510805501,0.19056974459725
0.080550098231827,0.043222003929273,0.070726915520629,0.133595284872299,0.05992141453831,0.006876227897839,0.144400785854617,0.045186640471513,0.018664047151277,0.140471512770138,0.169941060903733,0.31139489194499,0.179764243614931,0.079567779960707,0.005893909626719,0.016699410609037,0.177799607072692,0.181728880157171
0.084479371316307,0.041257367387033,0.06385068762279,0.113948919449902,0.052062868369352,0.005893909626719,0.149312377210216,0.044204322200393,0.018664047151277,0.138506876227898,0.171905697445973,0.329076620825147,0.168958742632613,0.083497053045187,0.004911591355599,0.003929273084479,0.175834970530452,0.179764243614931
0.083497053045187,0.033398821218075,0.052062868369352,0.12475442043222,0.056974459724951,0.005893909626719,0.113948919449902,0.056974459724951,0.016699410609037,0.118860510805501,0.134577603143418,0.193516699410609,0.12475442043222,0.068762278978389,0.00294695481336,0.019646365422397,0.181728880157171,0.18565815324165
0.116895874263261,0.053045186640472,0.104125736738703,0.216110019646365,0.06385068762279,0.011787819253438,0.209233791748527,0.030451866404715,0.023575638506876,0.164047151277014,0.219056974459725,0.663064833005894,0.227897838899803,0.06483300589391,0.019646365422397,0.00098231827112,0.18860510805501,0.198428290766208
0.089390962671906,0.041257367387033,0.06483300589391,0.139489194499018,0.056974459724951,0.008840864440079,0.131630648330059,0.049115913555992,0.017681728880157,0.139489194499018,0.160117878192534,0.263261296660118,0.161100196463654,0.067779960707269,0.005893909626719,0.004911591355599,0.18762278978389,0.193516699410609
0.084479371316307,0.036345776031434,0.058939096267191,0.112966601178782,0.053045186640472,0.004911591355599,0.116895874263261,0.055009823182711,0.016699410609037,0.129666011787819,0.138506876227898,0.205304518664047,0.12671905697446,0.070726915520629,0.00196463654224,0.007858546168959,0.182711198428291,0.18664047151277
0.087426326129666,0.043222003929273,0.070726915520629,0.157170923379175,0.06483300589391,0.006876227897839,0.141453831041257,0.045186640471513,0.018664047151277,0.144400785854617,0.163064833005894,0.306483300589391,0.166011787819253,0.067779960707269,0.010805500982318,0.00098231827112,0.18762278978389,0.194499017681729
0.089390962671906,0.039292730844794,0.074656188605108,0.167976424361493,0.06581532416503,0.006876227897839,0.146365422396857,0.043222003929273,0.018664047151277,0.132612966601179,0.166011787819253,0.326129666011788,0.141453831041257,0.066797642436149,0.003929273084479,0.016699410609037,0.18860510805501,0.196463654223969
0.104125736738703,0.054027504911591,0.094302554027505,0.192534381139489,0.058939096267191,0.011787819253438,0.217092337917485,0.029469548133595,0.024557956777996,0.169941060903733,0.221021611001965,0.704322200392927,0.210216110019646,0.070726915520629,0.008840864440079,0.012770137524558,0.182711198428291,0.192534381139489
0.080550098231827,0.037328094302554,0.052062868369352,0.12278978388998,0.057956777996071,0.004911591355599,0.130648330058939,0.050098231827112,0.017681728880157,0.12573673870334,0.149312377210216,0.254420432220039,0.143418467583497,0.085461689587426,0.0.0.173870333988212,0.179764243614931
0.105108055009823,0.054027504911591,0.101178781925344,0.209233791748527,0.066797642436149,0.010805500982318,0.215127701375246,0.029469548133595,0.024557956777996,0.168958742632613,0.217092337917485,0.696463654223969,0.212180746561886,0.068762278978389,0.009823182711198,0.006876227897839,0.183693516699411,0.193516699410609
0.089390962671906,0.040275049115914,0.082514734774067,0.138506876227898,0.055992141453831,0.008840864440079,0.146365422396857,0.044204322200393,0.018664047151277,0.140471512770138,0.166994106090373,0.324165029469548,0.155206286836935,0.070726915520629,0.008840864440079,0.013752455795678,0.18565815324165,0.195481335952849
0.098231827111984,0.050098231827112,0.107072691552063,0.226915520628684,0.068762278978389,0.010805500982318,0.216110019646365,0.029469548133595,0.024557956777996,0.160117878192534,0.233791748526523,0.709233791748527,0.202357563850688,0.071709233791749,0.010805500982318,0.018664047151277,0.18565815324165,0.194499017681729
0.105108055009823,0.051080550098232,0.099214145383104,0.214145383104126,0.06286836935167,0.010805500982318,0.198428290766208,0.032416502946955,0.022593320235756,0.161100196463654,0.215127701375246,0.599214145383104,0.18860510805501,0.06385068762279,0.016699410609037,0.00196463654224,0.193516699410609,0.202357563850688
0.097249508840865,0.040275049115914,0.075638506876228,0.193516699410609,0.067779960707269,0.005893909626719,0.173870333988212,0.035363457760314,0.020628683693517,0.136542239685658,0.198428290766208,0.476424361493124,0.148330058939096,0.070726915520629,0.003929273084479,0.009823182711198,0.194499017681729,0.195481335952849
0.094302554027505,0.039292730844794,0.076620825147348,0.166994106090373,0.056974459724951,0.006876227897839,0.170923379174853,0.037328094302554,0.020628683693517,0.136542239685658,0.193516699410609,0.446954813359529,0.157170923379175,0.066797642436149,0.00294695481336,0.028487229862476,0.18762278978389,0.196463654223969
0.083497053045187,0.041257367387033,0.06483300589391,0.117878192534381,0.052062868369352,0.006876227897839,0.146365422396857,0.045186640471513,0.018664047151277,0.140471512770138,0.166011787819253,0.315324165029469,0.157170923379175,0.083497053045187,0.009823182711198,0.006876227897839,0.176817288801572,0.178781925343811
0.088408644400786,0.048133595284872,0.083497053045187,0.138506876227898,0.055992141453831,0.010805500982318,0.156188605108055,0.042239685658153,0.019646365422397,0.164047151277014,0.169941060903733,0.358546168958743,0.182711198428291,0.073673870333988,0.00098231827112,0.010805500982318,0.178781925343811,0.18860510805501
0.082514734774067,0.041257367387033,0.074656188605108,0.153241650294695,0.06286836935167,0.006876227897839,0.148330058939096,0.043222003929273,0.018664047151277,0.140471512770138,0.175834970530452,0.333005893909627,0.154223968565815,0.073673870333988,0.0.019646365422397,0.183693516699411,0.18958742632613
0.101178781925344,0.053045186640472,0.089390962671906,0.175834970530452,0.055992141453831,0.010805500982318,0.216110019646365,0.030451866404715,0.024557956777996,0.166994106090373,0.216110019646365,0.694499017681729,0.194499017681729,0.070726915520629,0.00098231827112,0.031434184675835,0.182711198428291,0.194499017681729
0.083497053045187,0.046168958742633,0.073673870333988,0.118860510805501,0.052062868369352,0.008840864440079,0.154223968565815,0.043222003929273,0.019646365422397,0.162082514734774,0.165029469548134,0.351669941060904,0.172888015717092,0.075638506876228,0.00098231827112,0.006876227897839,0.178781925343811,0.18762278978389
0.086444007858546,0.036345776031434,0.050098231827112,0.103143418467584,0.051080550098232,0.004911591355599,0.116895874263261,0.055992141453831,0.016699410609037,0.12573673870334,0.132612966601179,0.203339882121807,0.12278978388998,0.084479371316307,0.007858546168959,0.015717092337918,0.175834970530452,0.179764243614931
0.087426326129666,0.043222003929273,0.068762278978389,0.134577603143418,0.056974459724951,0.005893909626719,0.133595284872299,0.048133595284872,0.017681728880157,0.143418467583497,0.165029469548134,0.268172888015717,0.163064833005894,0.076620825147348,0.009823182711198,0.00294695481336,0.182711198428291,0.183693516699411
0.083497053045187,0.035363457760314,0.050098231827112,0.112966601178782,0.055009823182711,0.004911591355599,0.116895874263261,0.055992141453831,0.016699410609037,0.121807465618861,0.136542239685658,0.203339882121807,0.12475442043222,0.079567779960707,0.012770137524558,0.004911591355599,0.177799607072692,0.180746561886051
0.089390962671906,0.038310412573674,0.081532416502947,0.166994106090373,0.058939096267191,0.007858546168959,0.168958742632613,0.037328094302554,0.020628683693517,0.131630648330059,0.193516699410609,0.43713163064833,0.149312377210216,0.070726915520629,0.0.009823182711198,0.18467583497053,0.19056974459725
0.082514734774067,0.037328094302554,0.06483300589391,0.135559921414538,0.06090373280943,0.005893909626719,0.1237721021611,0.053045186640472,0.017681728880157,0.129666011787819,0.141453831041257,0.227897838899803,0.136542239685658,0.068762278978389,0.003929273084479,0.006876227897839,0.181728880157171,0.18664047151277
0.102161100196464,0.055009823182711,0.094302554027505,0.226915520628684,0.072691552062868,0.010805500982318,0.216110019646365,0.029469548133595,0.024557956777996,0.168958742632613,0.219056974459725,0.700392927308448,0.214145383104126,0.071709233791749,0.005893909626719,0.015717092337918,0.182711198428291,0.191552062868369
0.097249508840865,0.055992141453831,0.098231827111984,0.173870333988212,0.053045186640472,0.012770137524558,0.220039292730845,0.029469548133595,0.024557956777996,0.18467583497053,0.219056974459725,0.713163064833006,0.209233791748527,0.070726915520629,0.003929273084479,0.006876227897839,0.181728880157171,0.194499017681729
0.093320235756385,0.041257367387033,0.083497053045187,0.170923379174853,0.06483300589391,0.008840864440079,0.150294695481336,0.043222003929273,0.018664047151277,0.141453831041257,0.165029469548134,0.340864440078585,0.147347740667976,0.06385068762279,0.010805500982318,0.004911591355599,0.192534381139489,0.200392927308448
0.084479371316307,0.038310412573674,0.056974459724951,0.12278978388998,0.054027504911591,0.004911591355599,0.114931237721022,0.055992141453831,0.016699410609037,0.131630648330059,0.137524557956778,0.200392927308448,0.145383104125737,0.067779960707269,0.006876227897839,0.005893909626719,0.18664047151277,0.19056974459725
0.081532416502947,0.035363457760314,0.053045186640472,0.116895874263261,0.055992141453831,0.005893909626719,0.12573673870334,0.052062868369352,0.017681728880157,0.12278978388998,0.140471512770138,0.233791748526523,0.136542239685658,0.080550098231827,0.005893909626719,0.00294695481336,0.175834970530452,0.179764243614931
0.091355599214145,0.041257367387033,0.096267190569745,0.18860510805501,0.06188605108055,0.008840864440079,0.181728880157171,0.035363457760314,0.021611001964637,0.135559921414538,0.202357563850688,0.49901768172888,0.169941060903733,0.068762278978389,0.009823182711198,0.020628683693517,0.18565815324165,0.193516699410609
0.088408644400786,0.038310412573674,0.083497053045187,0.157170923379175,0.057956777996071,0.006876227897839,0.160117878192534,0.040275049115914,0.019646365422397,0.128683693516699,0.18565815324165,0.388998035363458,0.155206286836935,0.069744597249509,0.006876227897839,0.012770137524558,0.182711198428291,0.18860510805501
0.095284872298625,0.036345776031434,0.068762278978389,0.169941060903733,0.06483300589391,0.006876227897839,0.148330058939096,0.042239685658153,0.018664047151277,0.12671905697446,0.164047151277014,0.339882121807466,0.116895874263261,0.06385068762279,0.0.015717092337918,0.197445972495088,0.204322200392927
0.095284872298625,0.048133595284872,0.074656188605108,0.199410609037328,0.071709233791749,0.006876227897839,0.174852652259332,0.035363457760314,0.020628683693517,0.154223968565815,0.19056974459725,0.478388998035363,0.182711198428291,0.070726915520629,0.0.006876227897839,0.193516699410609,0.196463654223969
0.090373280943026,0.038310412573674,0.089390962671906,0.18762278978389,0.06090373280943,0.007858546168959,0.172888015717092,0.036345776031434,0.020628683693517,0.134577603143418,0.192534381139489,0.457760314341847,0.148330058939096,0.06581532416503,0.00294695481336,0.022593320235756,0.18860510805501,0.196463654223969
0.104125736738703,0.051080550098232,0.106090373280943,0.203339882121807,0.06286836935167,0.011787819253438,0.217092337917485,0.030451866404715,0.024557956777996,0.165029469548134,0.224950884086444,0.696463654223969,0.196463654223969,0.071709233791749,0.021611001964637,0.037328094302554,0.18664047151277,0.201375245579568
0.088408644400786,0.038310412573674,0.084479371316307,0.166011787819253,0.06090373280943,0.006876227897839,0.159135559921415,0.040275049115914,0.019646365422397,0.128683693516699,0.19056974459725,0.381139489194499,0.144400785854617,0.072691552062868,0.00098231827112,0.021611001964637,0.181728880157171,0.18762278978389
0.095284872298625,0.037328094302554,0.073673870333988,0.18467583497053,0.066797642436149,0.005893909626719,0.167976424361493,0.036345776031434,0.019646365422397,0.12671905697446,0.195481335952849,0.442043222003929,0.134577603143418,0.072691552062868,0.00196463654224,0.005893909626719,0.193516699410609,0.195481335952849
0.087426326129666,0.041257367387033,0.06483300589391,0.12278978388998,0.052062868369352,0.006876227897839,0.128683693516699,0.050098231827112,0.017681728880157,0.141453831041257,0.159135559921415,0.24950884086444,0.159135559921415,0.071709233791749,0.009823182711198,0.016699410609037,0.18467583497053,0.18762278978389
0.103143418467584,0.053045186640472,0.104125736738703,0.211198428290766,0.066797642436149,0.009823182711198,0.204322200392927,0.031434184675835,0.023575638506876,0.163064833005894,0.213163064833006,0.628683693516699,0.214145383104126,0.067779960707269,0.013752455795678,0.022593320235756,0.18565815324165,0.195481335952849
0.087426326129666,0.043222003929273,0.066797642436149,0.111001964636542,0.049115913555992,0.006876227897839,0.147347740667976,0.044204322200393,0.018664047151277,0.144400785854617,0.167976424361493,0.322200392927308,0.18565815324165,0.086444007858546,0.005893909626719,0.004911591355599,0.175834970530452,0.178781925343811
0.078585461689588,0.044204322200393,0.069744597249509,0.12573673870334,0.055009823182711,0.006876227897839,0.148330058939096,0.044204322200393,0.018664047151277,0.144400785854617,0.167976424361493,0.331041257367387,0.172888015717092,0.077603143418468,0.00294695481336,0.015717092337918,0.177799607072692,0.183693516699411
0.093320235756385,0.045186640471513,0.074656188605108,0.159135559921415,0.06483300589391,0.010805500982318,0.159135559921415,0.041257367387033,0.019646365422397,0.152259332023576,0.171905697445973,0.37426326129666,0.168958742632613,0.072691552062868,0.007858546168959,0.003929273084479,0.180746561886051,0.18958742632613
0.088408644400786,0.040275049115914,0.069744597249509,0.166011787819253,0.066797642436149,0.006876227897839,0.147347740667976,0.043222003929273,0.018664047151277,0.135559921414538,0.171905697445973,0.330058939096267,0.154223968565815,0.069744597249509,0.00294695481336,0.017681728880157,0.18860510805501,0.193516699410609
0.089390962671906,0.042239685658153,0.068762278978389,0.130648330058939,0.054027504911591,0.007858546168959,0.12770137524558,0.050098231827112,0.017681728880157,0.143418467583497,0.156188605108055,0.24852652259332,0.153241650294695,0.068762278978389,0.00098231827112,0.007858546168959,0.18664047151277,0.19056974459725
0.089390962671906,0.041257367387033,0.06483300589391,0.166011787819253,0.06483300589391,0.006876227897839,0.142436149312377,0.043222003929273,0.018664047151277,0.137524557956778,0.166011787819253,0.319253438113949,0.156188605108055,0.06581532416503,0.003929273084479,0.0.197445972495088,0.203339882121807
0.089390962671906,0.041257367387033,0.078585461689588,0.159135559921415,0.06483300589391,0.007858546168959,0.145383104125737,0.043222003929273,0.018664047151277,0.142436149312377,0.167976424361493,0.325147347740668,0.144400785854617,0.068762278978389,0.00294695481336,0.004911591355599,0.18565815324165,0.195481335952849
0.106090373280943,0.052062868369352,0.101178781925344,0.198428290766208,0.06286836935167,0.009823182711198,0.216110019646365,0.029469548133595,0.024557956777996,0.165029469548134,0.220039292730845,0.698428290766208,0.210216110019646,0.071709233791749,0.010805500982318,0.009823182711198,0.18467583497053,0.195481335952849
0.106090373280943,0.050098231827112,0.098231827111984,0.202357563850688,0.06188605108055,0.009823182711198,0.192534381139489,0.033398821218075,0.022593320235756,0.156188605108055,0.210216110019646,0.565815324165029,0.197445972495088,0.06385068762279,0.006876227897839,0.015717092337918,0.19056974459725,0.201375245579568
0.089390962671906,0.051080550098232,0.096267190569745,0.192534381139489,0.06090373280943,0.008840864440079,0.18958742632613,0.033398821218075,0.021611001964637,0.158153241650295,0.212180746561886,0.552062868369352,0.239685658153242,0.067779960707269,0.00294695481336,0.00098231827112,0.18664047151277,0.195481335952849
0.084479371316307,0.038310412573674,0.082514734774067,0.146365422396857,0.055992141453831,0.007858546168959,0.153241650294695,0.042239685658153,0.019646365422397,0.130648330058939,0.181728880157171,0.351669941060904,0.154223968565815,0.072691552062868,0.0.022593320235756,0.179764243614931,0.18664047151277
0.102161100196464,0.052062868369352,0.106090373280943,0.200392927308448,0.06286836935167,0.010805500982318,0.216110019646365,0.030451866404715,0.024557956777996,0.168958742632613,0.222003929273084,0.694499017681729,0.199410609037328,0.069744597249509,0.013752455795678,0.029469548133595,0.18565815324165,0.199410609037328
0.089390962671906,0.038310412573674,0.086444007858546,0.18565815324165,0.06188605108055,0.008840864440079,0.171905697445973,0.037328094302554,0.020628683693517,0.129666011787819,0.193516699410609,0.448919449901768,0.153241650294695,0.067779960707269,0.0.022593320235756,0.18762278978389,0.194499017681729
0.088408644400786,0.035363457760314,0.083497053045187,0.180746561886051,0.06286836935167,0.005893909626719,0.157170923379175,0.040275049115914,0.019646365422397,0.12278978388998,0.183693516699411,0.378192534381139,0.136542239685658,0.06483300589391,0.008840864440079,0.030451866404715,0.191552062868369,0.199410609037328
0.088408644400786,0.035363457760314,0.072691552062868,0.167976424361493,0.058939096267191,0.007858546168959,0.154223968565815,0.041257367387033,0.018664047151277,0.12573673870334,0.173870333988212,0.360510805500982,0.120825147347741,0.05992141453831,0.005893909626719,0.020628683693517,0.193516699410609,0.200392927308448
